,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
3682,11596743,14237744,Entire home/apt,,FAVARO VENETO,0,,2,,,38.0,20.0,45.503613,12.275579,2016-11-20 17:50:56.238328
3683,11600028,21365583,Entire home/apt,,LIDO - PELLESTRINA (VENEZIA LITORALE),4,5.0,3,,,88.0,1.0,45.41235,12.370488,2016-11-20 19:35:18.224566
3684,11600065,61375365,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),32,4.5,3,,,71.0,2.0,45.432341,12.357148,2016-11-20 19:50:26.612873
3685,11600435,51193135,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),16,5.0,2,,,55.0,,45.482048,12.239435,2016-11-20 20:26:36.113092
3686,11613789,61494017,Entire home/apt,,MESTRE - CARPENEDO (MESTRE CENTRO),3,4.5,6,,,126.0,2.0,45.488858,12.23988,2016-11-20 16:03:19.517592
3687,11614019,61491782,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),42,5.0,4,,,143.0,,45.430639,12.326214,2016-11-20 20:37:30.937597
3688,11614410,16838381,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),26,4.5,2,,,109.0,2.0,45.445646,12.321961,2016-11-20 19:56:08.225130
3689,11618243,59205718,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),63,4.5,3,,,75.0,1.0,45.491108,12.240942,2016-11-20 18:26:02.508963
3690,11621146,61544605,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),54,5.0,4,,,140.0,,45.433006,12.317113,2016-11-20 21:51:00.879102
3691,11629964,9202415,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),21,4.5,6,,,207.0,3.0,45.435082,12.321964,2016-11-20 19:18:09.194320
3692,11632203,22474452,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),17,5.0,4,,,107.0,,45.442162,12.337009,2016-11-20 20:36:17.904046
3693,11633753,5395291,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),31,5.0,4,,,153.0,,45.436747,12.341398,2016-11-20 16:05:00.347269
3694,11634229,48669646,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),3,4.5,1,,,47.0,1.0,45.442234,12.336035,2016-11-20 17:59:02.751947
3695,11646883,51193135,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),3,4.0,4,,,55.0,,45.482495,12.237065,2016-11-20 21:08:02.741689
3696,11647828,17534457,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),22,4.5,3,,,93.0,3.0,45.438452,12.343792,2016-11-20 18:25:32.858978
3697,11650027,24770292,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),66,5.0,2,,,55.0,1.0,45.503965,12.263652,2016-11-20 21:35:15.765442
3698,11650325,14474984,Private room,,MARGHERA,46,5.0,2,,,55.0,,45.475233,12.230572,2016-11-20 15:43:31.198732
3699,11650626,14474984,Private room,,MARGHERA,38,5.0,2,,,55.0,,45.47525,12.231116,2016-11-20 15:39:46.695335
3700,11651369,61801240,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),34,5.0,2,,,104.0,3.0,45.439581,12.341035,2016-11-20 16:14:57.784565
3701,11652759,1779475,Entire home/apt,,CHIRIGNAGO - ZELARINO ( MESTRE OVEST),35,4.5,6,,,93.0,2.0,45.48373,12.212167,2016-11-20 20:11:37.641332
3702,11667850,61941622,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,,3,,,131.0,13.0,45.44031,12.340381,2016-11-20 21:14:22.671468
3703,11669547,25496626,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,6,,,534.0,1.0,45.434594,12.3341,2016-11-20 18:47:07.801382
3704,11669592,61954346,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),28,4.5,2,,,71.0,2.0,45.438502,12.340414,2016-11-20 21:48:28.299785
3705,11672760,61973863,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),27,5.0,2,,,119.0,2.0,45.436051,12.326306,2016-11-20 21:27:34.479371
3706,11682943,7879981,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),20,4.0,4,,,108.0,2.0,45.444212,12.327551,2016-11-20 16:47:14.481176
3707,11689612,3050643,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),4,4.5,10,,,485.0,4.0,45.435908,12.328764,2016-11-20 19:34:31.441940
3708,11696419,15682327,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),31,4.5,4,,,109.0,2.0,45.441799,12.338395,2016-11-20 17:13:45.650973
3709,11696744,23598673,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),16,5.0,2,,,108.0,2.0,45.437434,12.330067,2016-11-20 20:41:43.673983
3710,11706654,46467558,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),30,5.0,3,,,104.0,2.0,45.432829,12.359723,2016-11-20 18:56:02.828985
3711,11707928,10189388,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,,2,,,129.0,3.0,45.434958,12.321818,2016-11-20 16:06:07.541671
3712,11711875,57249358,Entire home/apt,,MESTRE - CARPENEDO (MESTRE CENTRO),5,4.5,4,,,71.0,2.0,45.489398,12.236719,2016-11-20 21:45:53.369406
3713,11712789,62268572,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),11,4.5,4,,,131.0,3.0,45.433646,12.34749,2016-11-20 18:45:41.699452
3714,11713100,62271178,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,4,,,98.0,7.0,45.434456,12.338174,2016-11-20 16:34:27.219448
3715,11717002,17534457,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),6,3.5,5,,,81.0,3.0,45.434362,12.355442,2016-11-20 20:09:02.602145
3716,11717211,4339678,Entire home/apt,,LIDO - PELLESTRINA (VENEZIA LITORALE),9,4.5,6,,,174.0,,45.413064,12.371945,2016-11-20 16:30:03.753538
3717,11732906,62407552,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),13,4.0,4,,,131.0,2.0,45.444459,12.323188,2016-11-20 21:08:33.031094
3718,11733755,62407552,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,,4,,,131.0,2.0,45.442666,12.326898,2016-11-20 20:34:33.012053
3719,11734205,62416013,Entire home/apt,,LIDO - PELLESTRINA (VENEZIA LITORALE),7,4.5,6,,,218.0,,45.420565,12.377433,2016-11-20 18:23:46.642987
3720,11745829,60488055,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),35,4.5,4,,,79.0,2.0,45.442525,12.335263,2016-11-20 16:20:47.550332
3721,11746840,60488055,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),29,4.5,4,,,141.0,2.0,45.436252,12.341061,2016-11-20 16:52:00.039208
3722,11747106,60488055,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),31,4.5,4,,,125.0,2.0,45.436278,12.338059,2016-11-20 16:11:29.907232
3723,11750749,62520550,Entire home/apt,,MESTRE - CARPENEDO (MESTRE CENTRO),17,4.5,6,,,88.0,2.0,45.48428,12.23174,2016-11-20 21:05:27.830705
3724,11750768,62523490,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,,6,,,208.0,3.0,45.439849,12.338033,2016-11-20 20:29:51.342177
3725,11753597,15958703,Private room,,LIDO - PELLESTRINA (VENEZIA LITORALE),52,4.5,2,,,59.0,1.0,45.422516,12.377234,2016-11-20 19:51:18.814702
3726,11753726,15715096,Private room,,LIDO - PELLESTRINA (VENEZIA LITORALE),8,4.5,2,,,76.0,1.0,45.420945,12.377358,2016-11-20 18:20:14.482337
3727,11784063,62751074,Entire home/apt,,MESTRE - CARPENEDO (MESTRE CENTRO),64,5.0,4,,,88.0,1.0,45.487398,12.229339,2016-11-20 20:47:10.259425
3728,11784532,15723390,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),29,5.0,4,,,93.0,2.0,45.426506,12.322936,2016-11-20 16:40:36.597425
3729,11785500,6631752,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),28,5.0,2,,,131.0,3.0,45.430327,12.326577,2016-11-20 19:49:02.923893
3730,11789720,6907294,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,4,,,174.0,3.0,45.440242,12.335155,2016-11-20 19:02:02.021632
3731,11791588,62802490,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),8,5.0,4,,,164.0,2.0,45.434211,12.348567,2016-11-20 16:24:43.628273
3732,11804791,14509750,Entire home/apt,,LIDO - PELLESTRINA (VENEZIA LITORALE),10,4.5,4,,,87.0,,45.430571,12.383438,2016-11-20 20:45:40.387299
3733,11805235,61723052,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),3,5.0,3,,,109.0,1.0,45.454693,12.358187,2016-11-20 17:33:56.988255
3734,11807656,12982157,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,2,,,113.0,3.0,45.423867,12.333906,2016-11-20 19:10:48.202204
3735,11808012,11388964,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),37,3.5,4,,,71.0,1.0,45.4248,12.329204,2016-11-20 16:17:48.152952
3736,11808835,12982157,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,,4,,,174.0,3.0,45.436994,12.336879,2016-11-20 17:39:49.594269
3737,11825264,35888010,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),22,5.0,6,,,273.0,3.0,45.438829,12.32922,2016-11-20 19:07:37.075690
3738,11834048,63049757,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),18,5.0,5,,,121.0,2.0,45.434146,12.328537,2016-11-20 20:30:37.622399
3739,11837021,63069190,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),45,5.0,6,,,147.0,2.0,45.44517,12.329393,2016-11-20 17:45:39.709369
3740,11838372,15002955,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),10,3.5,6,,,118.0,2.0,45.436996,12.336245,2016-11-20 16:03:30.089761
3741,11839278,5171190,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,5,,,328.0,2.0,45.432227,12.334007,2016-11-20 19:43:49.489799
3742,11839935,63084631,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,,6,,,328.0,1.0,45.436958,12.339541,2016-11-20 18:23:05.912319
3743,11840346,63084631,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,2,,,119.0,1.0,45.437167,12.341106,2016-11-20 17:19:14.170525
3744,11840507,63084631,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,,2,,,119.0,,45.435299,12.341088,2016-11-20 16:11:20.351287
3745,11841062,63084631,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),3,4.5,6,,,273.0,,45.434917,12.348956,2016-11-20 17:29:36.551334
3746,11848851,63143285,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),3,3.5,2,,,109.0,1.0,45.436878,12.323008,2016-11-20 21:48:12.812121
3747,11852981,6973711,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),6,4.0,4,,,131.0,3.0,45.43067,12.331413,2016-11-20 19:16:12.488943
3748,11854036,8176475,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),10,3.5,6,,,218.0,,45.438212,12.334214,2016-11-20 17:02:51.903609
3749,11854592,62523490,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),8,5.0,4,,,192.0,2.0,45.439699,12.324908,2016-11-20 15:57:56.885129
3750,11856231,63194257,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),21,5.0,3,,,118.0,2.0,45.439688,12.337055,2016-11-20 19:12:44.593393
3751,11858250,60582691,Private room,,MARGHERA,44,5.0,3,,,42.0,2.0,45.476831,12.230042,2016-11-20 19:42:09.118191
3752,11858307,63205237,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),58,5.0,4,,,174.0,3.0,45.435548,12.3373,2016-11-20 17:20:47.069696
3753,11863320,30197008,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),3,5.0,3,,,119.0,3.0,45.425909,12.326102,2016-11-20 16:30:00.297409
3754,11878651,63336917,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,2,,,119.0,3.0,45.444293,12.321639,2016-11-20 21:32:01.364681
3755,11878822,30525990,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),8,4.5,8,,,164.0,2.0,45.45803,12.360613,2016-11-20 19:09:37.419993
3756,11881380,12982157,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,,4,,,164.0,3.0,45.443908,12.32126,2016-11-20 19:16:27.238706
3757,11885577,6180481,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,,8,,,328.0,4.0,45.43625,12.342029,2016-11-20 19:50:33.248516
3758,11885821,26404861,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),5,5.0,4,,,113.0,3.0,45.440732,12.331113,2016-11-20 20:47:22.518067
3759,11895211,41559211,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),52,4.5,4,,,113.0,,45.434477,12.348834,2016-11-20 17:23:45.514904
3760,11896779,63194257,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),33,5.0,2,,,108.0,2.0,45.439989,12.336885,2016-11-20 16:34:55.654263
3761,11896996,26404861,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),5,5.0,5,,,251.0,2.0,45.43674,12.325837,2016-11-20 20:43:32.786986
3762,11900142,294951,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),12,4.5,4,,,126.0,2.0,45.440294,12.329559,2016-11-20 20:09:49.478570
3763,11900786,5618111,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),21,4.5,2,,,97.0,3.0,45.433944,12.322595,2016-11-20 19:48:47.442939
3764,11901900,63486723,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),7,4.5,11,,,263.0,1.0,45.43259,12.333909,2016-11-20 19:35:40.492355
3765,11903593,63497276,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),21,4.5,4,,,109.0,3.0,45.430239,12.362535,2016-11-20 16:04:16.591756
3766,11904600,63502378,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,,4,,,126.0,3.0,45.445432,12.329911,2016-11-20 16:20:51.503110
3767,11916724,1862349,Private room,,LIDO - PELLESTRINA (VENEZIA LITORALE),29,5.0,2,,,76.0,3.0,45.418873,12.37519,2016-11-20 18:53:38.195497
3768,11917406,393913,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),5,4.0,3,,,106.0,3.0,45.433342,12.335285,2016-11-20 21:29:04.589233
3769,11917744,393913,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),3,3.5,3,,,106.0,3.0,45.433225,12.336844,2016-11-20 17:40:29.995589
3770,11919300,9166478,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),8,5.0,2,,,88.0,2.0,45.44064,12.332523,2016-11-20 19:46:46.940794
3771,11930082,8524766,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),53,5.0,4,,,197.0,,45.441858,12.335558,2016-11-20 18:46:55.760733
3772,11932097,12113015,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),10,4.0,6,,,163.0,4.0,45.433748,12.328885,2016-11-20 19:50:42.377738
3773,11934208,6973711,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),26,4.5,6,,,197.0,3.0,45.440145,12.333023,2016-11-20 18:30:57.360750
3774,11937740,10421644,Entire home/apt,,MESTRE - CARPENEDO (MESTRE CENTRO),49,5.0,4,,,80.0,2.0,45.500683,12.253991,2016-11-20 18:50:19.661275
3775,11938882,24770292,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),63,5.0,2,,,55.0,1.0,45.504686,12.264143,2016-11-20 21:08:40.919520
3776,11943839,63769324,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),29,4.5,8,,,267.0,,45.435501,12.347709,2016-11-20 20:07:31.882246
3777,11954120,1300751,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),4,5.0,4,,,164.0,3.0,45.432763,12.337798,2016-11-20 17:34:54.120380
3778,11954559,56593037,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),36,4.5,6,,,218.0,1.0,45.437578,12.336147,2016-11-20 21:46:30.250566
3779,11956559,63858867,Private room,,CHIRIGNAGO - ZELARINO ( MESTRE OVEST),2,,2,,,109.0,1.0,45.497872,12.21702,2016-11-20 17:17:26.366175
3780,11956833,33984650,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),8,5.0,3,,,109.0,2.0,45.435127,12.349356,2016-11-20 19:03:15.545091
3781,11956940,29231597,Entire home/apt,,CHIRIGNAGO - ZELARINO ( MESTRE OVEST),4,5.0,4,,,66.0,2.0,45.485195,12.190146,2016-11-20 17:38:40.464331
3782,11957681,15337957,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,4,,,354.0,3.0,45.430424,12.328543,2016-11-20 17:35:24.766656
3783,11959103,3736168,Entire home/apt,,MARGHERA,41,4.0,6,,,81.0,1.0,45.478333,12.231987,2016-11-20 17:01:43.926142
3784,11961880,12982157,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,,4,,,178.0,3.0,45.437639,12.32613,2016-11-20 19:17:02.967424
3785,11963837,4654704,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),25,5.0,3,,,131.0,3.0,45.437164,12.349484,2016-11-20 19:41:37.127839
3786,11977004,4339678,Entire home/apt,,LIDO - PELLESTRINA (VENEZIA LITORALE),0,,5,,,164.0,3.0,45.41739,12.37416,2016-11-20 18:00:26.625268
3787,11982931,64042810,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),5,5.0,2,,,142.0,3.0,45.440612,12.339862,2016-11-20 17:07:40.649410
3788,11982943,64042880,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),15,4.5,4,,,107.0,3.0,45.44541,12.33,2016-11-20 18:15:05.247463
3789,11987934,63768490,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),0,,2,,,60.0,2.0,45.486087,12.241729,2016-11-20 16:55:47.935317
3790,11994363,15715096,Private room,,LIDO - PELLESTRINA (VENEZIA LITORALE),20,4.5,2,,,59.0,1.0,45.422092,12.376327,2016-11-20 17:40:37.172298
3791,11994978,4339678,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,4,,,152.0,3.0,45.429899,12.331773,2016-11-20 16:48:33.439391
3792,12001317,8376904,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),29,4.5,2,,,99.0,2.0,45.424043,12.333354,2016-11-20 20:27:53.906076
3793,12001348,64175890,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,4,,,157.0,3.0,45.443567,12.326634,2016-11-20 21:12:16.095507
3794,12003533,5618111,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),22,4.0,2,,,118.0,3.0,45.437796,12.322282,2016-11-20 21:35:48.120720
3795,12003998,59205718,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),63,5.0,2,,,71.0,1.0,45.491495,12.24147,2016-11-20 20:34:00.935945
3796,12013460,40854096,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,6,,,633.0,1.0,45.433703,12.35425,2016-11-20 21:21:50.825133
3797,12013950,64270492,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),56,5.0,4,,,119.0,2.0,45.444865,12.328995,2016-11-20 19:27:25.579731
3798,12014530,14357135,Entire home/apt,,MESTRE - CARPENEDO (MESTRE CENTRO),5,3.5,2,,,55.0,2.0,45.48508,12.235846,2016-11-20 19:42:02.557395
3799,12017735,45081372,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),62,4.5,4,,,55.0,1.0,45.439313,12.338022,2016-11-20 17:17:29.942943
3800,12018345,45081372,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),59,4.5,3,,,55.0,1.0,45.439632,12.338814,2016-11-20 16:49:28.290730
3801,12023505,4793618,Entire home/apt,,MESTRE - CARPENEDO (MESTRE CENTRO),2,,5,,,49.0,2.0,45.492779,12.262842,2016-11-20 19:15:27.857556
3802,12033562,37381363,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),9,4.5,8,,,207.0,1.0,45.439027,12.331272,2016-11-20 17:50:38.450978
3803,12034586,63084631,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),9,4.5,6,,,273.0,,45.44054,12.334979,2016-11-20 19:08:03.167427
3804,12034804,62310729,Shared room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),14,4.5,3,,,41.0,1.0,45.441103,12.326744,2016-11-20 19:44:22.017251
3805,12038034,64439476,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),10,5.0,1,,,33.0,1.0,45.521154,12.257798,2016-11-20 20:59:57.149484
3806,12038122,64439786,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),3,4.5,2,,,55.0,1.0,45.482819,12.231219,2016-11-20 21:06:46.089007
3807,12039344,64439786,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),10,4.5,3,,,77.0,1.0,45.482752,12.230184,2016-11-20 19:35:36.805303
3808,12043763,20464291,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),31,4.5,2,,,48.0,1.0,45.485885,12.240639,2016-11-20 21:06:10.441041
3809,12043929,20464291,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),30,4.5,2,,,32.0,1.0,45.483893,12.242143,2016-11-20 16:01:40.493108
3810,12044726,64439476,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),22,5.0,2,,,60.0,1.0,45.519839,12.258367,2016-11-20 16:30:28.622688
3811,12044878,1755160,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),47,5.0,4,,,109.0,,45.437074,12.322869,2016-11-20 18:25:15.856451
3812,12047377,63084631,Shared room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),50,4.5,1,,,49.0,1.0,45.437347,12.340408,2016-11-20 15:57:02.524261
3813,12047569,5281706,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),29,4.5,6,,,218.0,,45.440735,12.335364,2016-11-20 19:21:06.528395
3814,12047744,61291476,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),12,4.5,2,,,164.0,2.0,45.443998,12.32803,2016-11-20 20:01:21.570732
3815,12048384,64516857,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),15,4.5,2,,,49.0,1.0,45.435575,12.341909,2016-11-20 17:19:45.547515
3816,12050611,34677423,Entire home/apt,,MESTRE - CARPENEDO (MESTRE CENTRO),2,,4,,,107.0,2.0,45.482897,12.241145,2016-11-20 16:27:46.914936
3817,12050799,61291476,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),7,5.0,2,,,98.0,2.0,45.444807,12.3273,2016-11-20 18:21:44.793282
3818,12054515,60582691,Entire home/apt,,MARGHERA,31,5.0,2,,,65.0,2.0,45.477634,12.229172,2016-11-20 17:03:31.903029
3819,12059028,24683399,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),9,5.0,2,,,164.0,2.0,45.430587,12.325549,2016-11-20 21:46:33.267530
3820,12059186,46904188,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,5,,,164.0,2.0,45.433863,12.324555,2016-11-20 20:12:57.855410
3821,12060042,46904188,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,,4,,,126.0,3.0,45.438198,12.32946,2016-11-20 17:43:49.096785
3822,12066244,17534457,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),4,4.5,3,,,71.0,2.0,45.436857,12.326753,2016-11-20 21:31:43.009195
3823,12066997,63768490,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),0,,2,,,60.0,2.0,45.48483,12.240566,2016-11-20 16:22:05.474704
3824,12067572,64655616,Private room,,MARGHERA,60,5.0,2,,,55.0,2.0,45.471749,12.237228,2016-11-20 18:03:46.338899
3825,12067820,63768490,Entire home/apt,,MESTRE - CARPENEDO (MESTRE CENTRO),13,4.5,6,,,119.0,2.0,45.486185,12.241853,2016-11-20 19:41:51.858958
3826,12068063,63768490,Entire home/apt,,MESTRE - CARPENEDO (MESTRE CENTRO),45,4.5,4,,,93.0,2.0,45.485461,12.241777,2016-11-20 18:38:43.940021
3827,12068666,62310729,Shared room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),23,4.0,4,,,41.0,1.0,45.440347,12.325523,2016-11-20 16:30:16.322838
3828,12068917,62310729,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,,7,,,289.0,1.0,45.4407,12.325695,2016-11-20 17:51:22.694741
3829,12069846,2351876,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),4,4.5,5,,,197.0,2.0,45.427966,12.319583,2016-11-20 21:06:35.425667
3830,12075464,16117448,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),10,5.0,2,,,136.0,2.0,45.430729,12.328474,2016-11-20 18:34:10.273520
3831,12076014,5074017,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),15,4.5,2,,,131.0,2.0,45.433718,12.316484,2016-11-20 15:53:01.853270
3832,12078092,64727210,Entire home/apt,,MARGHERA,8,3.5,4,,,97.0,2.0,45.478754,12.230646,2016-11-20 15:34:16.500219
3833,12078618,64729400,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),23,4.5,6,,,174.0,2.0,45.43962,12.32531,2016-11-20 16:11:26.497758
3834,12084072,64765843,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),47,5.0,2,,,173.0,2.0,45.431879,12.332073,2016-11-20 16:35:10.355697
3835,12087736,64781321,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),6,4.5,6,,,164.0,,45.437918,12.331313,2016-11-20 19:22:53.600051
3836,12089533,64557598,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),16,4.0,4,,,97.0,2.0,45.443141,12.32407,2016-11-20 17:04:26.536706
3837,12096217,26963742,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),43,5.0,3,,,131.0,2.0,45.433492,12.331972,2016-11-20 19:04:44.422626
