,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
6843,4228483,893805,Entire home/apt,,Eixample,49,5.0,,3.0,2.0,112.0,2.0,41.394147,2.169218,2015-11-06 05:26:34.913939
6844,4229319,21949295,Private room,,Eixample,4,4.0,2.0,1.0,1.0,33.0,1.0,41.398601,2.178414,2015-11-06 06:46:09.488056
6845,4230029,6713444,Private room,,Ciutat Vella,12,4.5,2.0,1.0,1.0,28.0,1.0,41.389474,2.177944,2015-11-06 22:25:20.754364
6846,4230813,12264974,Private room,,Ciutat Vella,25,4.5,2.0,1.0,2.0,39.0,,41.37795,2.173402,2015-11-07 00:52:03.456824
6847,4235305,21978026,Private room,,Sant Mart�,0,,2.0,1.0,1.0,34.0,2.0,41.418271,2.214711,2015-11-06 13:06:42.595631
6848,4236030,6250082,Entire home/apt,,Sant Mart�,5,4.5,3.0,1.0,1.0,77.0,3.0,41.409564,2.194943,2015-11-06 20:49:08.930829
6849,4237054,13987483,Entire home/apt,,Ciutat Vella,23,4.5,,3.0,2.0,179.0,3.0,41.379442,2.188636,2015-11-06 13:44:07.381055
6850,4237197,21990117,Private room,,Ciutat Vella,25,4.5,1.0,1.0,1.0,30.0,2.0,41.38376,2.180275,2015-11-06 19:23:37.478798
6851,4237697,2475597,Private room,,Sarri�-Sant Gervasi,6,4.5,2.0,1.0,1.0,67.0,4.0,41.40435,2.145625,2015-11-06 11:56:59.992082
6852,4238062,12105165,Private room,,Sant Andreu,1,5.0,1.0,1.0,1.0,55.0,1.0,41.434045,2.190451,2015-11-13 18:21:18.578729
6853,4238751,1432835,Entire home/apt,,Eixample,8,5.0,,2.0,1.0,89.0,3.0,41.387495,2.155251,2015-11-14 07:24:27.377179
6854,4238825,10601536,Entire home/apt,,Sant Mart�,23,4.5,5.0,2.0,2.0,140.0,,41.395038,2.199381,2015-11-06 12:43:02.351968
6855,4239997,22002052,Private room,,Sant Mart�,27,4.5,5.0,1.0,,39.0,1.0,41.395307,2.193273,2015-11-07 00:19:22.717123
6856,4243698,1432835,Entire home/apt,,Eixample,14,3.5,5.0,4.0,2.0,100.0,3.0,41.407537,2.170584,2015-11-14 13:27:05.533499
6857,4243936,1799574,Private room,,Sarri�-Sant Gervasi,0,,2.0,1.0,1.0,124.0,1.0,41.405208,2.149036,2015-11-06 06:26:11.343578
6858,4245820,10044989,Entire home/apt,,Eixample,2,4.5,,2.0,1.0,84.0,3.0,41.375445,2.154168,2015-11-06 11:49:47.398071
6859,4247487,299462,Entire home/apt,,Gr�cia,4,3.5,5.0,1.0,1.0,90.0,3.0,41.399297,2.158187,2015-11-06 12:37:59.504087
6860,4247651,13771558,Private room,,Ciutat Vella,51,5.0,2.0,1.0,1.0,43.0,3.0,41.384145,2.183399,2015-11-14 13:17:30.235418
6861,4247783,13771558,Private room,,Ciutat Vella,46,5.0,2.0,1.0,1.0,43.0,3.0,41.383545,2.183071,2015-11-13 23:54:38.571936
6862,4248531,3480461,Entire home/apt,,Eixample,7,4.5,,5.0,3.0,476.0,3.0,41.392485,2.160596,2015-11-13 18:15:34.966851
6863,4248657,22046806,Private room,,Nou Barris,0,,2.0,1.0,1.0,51.0,1.0,41.433039,2.173489,2015-11-06 08:35:58.775991
6864,4249935,2411278,Entire home/apt,,Sants-Montju�c,31,5.0,4.0,2.0,1.0,118.0,,41.372143,2.168332,2015-11-06 13:23:37.487457
6865,4254928,2563227,Private room,,Ciutat Vella,7,4.5,2.0,1.0,1.0,78.0,2.0,41.377254,2.176758,2015-11-14 04:12:54.335615
6866,4256038,18096277,Entire home/apt,,Eixample,33,4.5,,3.0,1.0,95.0,3.0,41.400024,2.177413,2015-11-07 02:14:58.209760
6867,4256435,18905437,Entire home/apt,,Eixample,3,4.5,,2.0,1.0,146.0,2.0,41.382025,2.160733,2015-11-06 18:45:31.900369
6868,4256493,12201306,Private room,,Gr�cia,0,,2.0,1.0,1.0,22.0,7.0,41.400499,2.1606,2015-11-13 18:00:52.703514
6869,4257579,9558525,Private room,,Gr�cia,10,4.5,2.0,1.0,1.0,43.0,2.0,41.406109,2.159896,2015-11-06 20:07:18.711151
6870,4257644,22095312,Entire home/apt,,Ciutat Vella,2,5.0,5.0,3.0,1.0,142.0,1.0,41.384616,2.180083,2015-11-13 15:05:21.895322
6871,4258006,22062164,Private room,,Horta-Guinard�,0,,2.0,1.0,1.0,28.0,1.0,41.43744,2.157919,2015-11-06 11:04:03.341754
6872,4258028,22095312,Entire home/apt,,Horta-Guinard�,5,3.0,,2.0,1.0,291.0,1.0,41.41531,2.165004,2015-11-06 20:01:19.252806
6873,4259651,3937003,Entire home/apt,,Ciutat Vella,46,4.5,,4.0,,90.0,2.0,41.381984,2.18139,2015-11-06 17:24:42.393549
6874,4260208,15921184,Private room,,Eixample,0,,2.0,1.0,1.0,39.0,1.0,41.389189,2.148383,2015-11-06 19:07:48.494720
6875,4261921,15309324,Private room,,Horta-Guinard�,9,4.5,1.0,1.0,1.0,20.0,4.0,41.417118,2.179982,2015-11-06 05:21:52.725698
6876,4262312,22120751,Entire home/apt,,Ciutat Vella,9,4.5,2.0,1.0,1.0,77.0,3.0,41.382383,2.164328,2015-11-06 15:48:15.650518
6877,4268514,22083152,Private room,,Eixample,0,,1.0,1.0,2.0,29.0,1.0,41.381137,2.157481,2015-11-06 11:39:35.285350
6878,4268635,7997096,Entire home/apt,,Sants-Montju�c,33,4.0,3.0,1.0,1.0,56.0,2.0,41.371662,2.164587,2015-11-07 00:35:09.085452
6879,4271942,18328987,Entire home/apt,,Eixample,3,4.5,,5.0,2.0,168.0,2.0,41.390748,2.168853,2015-11-07 01:22:20.736518
6880,4272283,4864707,Entire home/apt,,Eixample,16,4.5,,3.0,1.0,89.0,2.0,41.397988,2.163149,2015-11-14 04:26:38.494664
6881,4272837,22183847,Private room,,Sarri�-Sant Gervasi,6,3.5,1.0,1.0,2.0,45.0,2.0,41.404504,2.146342,2015-11-06 13:57:56.015139
6882,4272838,22083152,Private room,,Eixample,0,,2.0,1.0,,50.0,1.0,41.380561,2.157473,2015-11-06 11:52:09.166673
6883,4273001,22183847,Private room,,Sarri�-Sant Gervasi,10,4.5,3.0,1.0,2.0,89.0,2.0,41.404526,2.146412,2015-11-14 15:25:01.387760
6884,4274163,22189762,Private room,,Gr�cia,0,,2.0,1.0,1.0,78.0,2.0,41.401409,2.162184,2015-11-06 03:48:36.746438
6885,4274290,5414684,Entire home/apt,,Sant Andreu,5,4.5,,3.0,1.0,66.0,1.0,41.417092,2.189461,2015-11-14 04:24:04.887567
6886,4274545,400416,Entire home/apt,,Gr�cia,7,4.0,4.0,2.0,1.0,84.0,2.0,41.402501,2.152505,2015-11-06 11:21:24.965242
6887,4275026,2320210,Entire home/apt,,Gr�cia,1,5.0,,3.0,2.0,174.0,,41.406263,2.167618,2015-11-06 06:03:09.670778
6888,4275087,15884536,Entire home/apt,,Eixample,6,5.0,,3.0,2.0,256.0,3.0,41.395163,2.167394,2015-11-06 22:18:53.898079
6889,4276860,22203140,Private room,,Sant Mart�,0,,2.0,1.0,1.0,43.0,1.0,41.414215,2.180699,2015-11-06 16:37:48.623010
6890,4278322,18132283,Entire home/apt,,Sarri�-Sant Gervasi,1,,5.0,3.0,2.0,202.0,3.0,41.39389,2.145859,2015-11-06 04:51:23.586695
6891,4281965,21436464,Entire home/apt,,Gr�cia,0,,4.0,1.0,1.0,123.0,2.0,41.399051,2.152699,2015-11-06 20:45:50.927993
6892,4282501,15065217,Entire home/apt,,Sants-Montju�c,48,4.5,2.0,1.0,1.0,89.0,2.0,41.372063,2.162249,2015-11-14 00:35:05.184589
6893,4283042,12668968,Entire home/apt,,Ciutat Vella,40,4.5,4.0,1.0,1.0,56.0,1.0,41.381257,2.181078,2015-11-06 07:19:31.928151
6894,4283765,299462,Entire home/apt,,Sarri�-Sant Gervasi,7,4.5,,3.0,2.0,244.0,3.0,41.394413,2.149513,2015-11-14 06:46:24.449676
6895,4283873,3157335,Entire home/apt,,Sants-Montju�c,38,4.5,,2.0,1.0,67.0,2.0,41.372894,2.167617,2015-11-06 23:20:11.054995
6896,4285700,5021580,Entire home/apt,,Eixample,16,4.0,,2.0,2.0,73.0,3.0,41.393869,2.165444,2015-11-07 02:13:47.395615
6897,4286392,22252071,Private room,,Eixample,35,4.5,4.0,1.0,1.0,45.0,2.0,41.388036,2.161546,2015-11-06 08:23:24.769657
6898,4287609,12260475,Entire home/apt,,Ciutat Vella,37,4.5,4.0,1.0,1.0,45.0,2.0,41.378981,2.167729,2015-11-06 10:13:35.915506
6899,4289453,22083152,Private room,,Eixample,0,,2.0,1.0,,62.0,1.0,41.379949,2.156544,2015-11-06 15:53:00.821169
6900,4290593,2551223,Entire home/apt,,Ciutat Vella,44,5.0,2.0,1.0,1.0,106.0,3.0,41.38397,2.17295,2015-11-07 02:11:59.319606
6901,4292877,4864707,Entire home/apt,,Eixample,24,4.0,,4.0,,90.0,2.0,41.376848,2.151549,2015-11-06 13:34:44.597941
6902,4293727,14834791,Entire home/apt,,Ciutat Vella,35,4.0,2.0,1.0,1.0,95.0,3.0,41.388905,2.179663,2015-11-06 23:41:46.543391
6903,4293874,17805188,Entire home/apt,,Ciutat Vella,17,4.0,4.0,1.0,1.0,55.0,1.0,41.380273,2.176637,2015-11-14 07:57:47.496521
6904,4295115,21917019,Entire home/apt,,Sants-Montju�c,0,,5.0,3.0,1.0,67.0,2.0,41.372525,2.165997,2015-11-07 00:25:33.669223
6905,4295165,15110987,Private room,,Eixample,0,,1.0,1.0,1.0,73.0,1.0,41.392217,2.154495,2015-11-06 09:53:11.514380
6906,4295722,22300196,Private room,,Ciutat Vella,0,,2.0,1.0,2.0,39.0,7.0,41.389045,2.181806,2015-11-06 16:51:44.587505
6907,4297064,22308566,Private room,,Eixample,6,5.0,2.0,1.0,,73.0,1.0,41.392805,2.169268,2015-11-06 21:17:06.416586
6908,4298693,22317689,Private room,,Ciutat Vella,20,4.5,2.0,1.0,1.0,56.0,3.0,41.385474,2.170865,2015-11-06 20:40:36.269061
6909,4299561,21811351,Entire home/apt,,Les Corts,42,4.5,2.0,0.0,1.0,39.0,2.0,41.378403,2.125264,2015-11-06 11:01:09.538251
6910,4301527,320928,Entire home/apt,,Sant Mart�,16,5.0,3.0,0.0,1.0,89.0,1.0,41.392529,2.19021,2015-11-06 03:37:04.769300
6911,4301676,1260560,Entire home/apt,,Eixample,17,4.5,,3.0,2.0,209.0,3.0,41.385009,2.156227,2015-11-06 16:37:00.233475
6912,4302493,1314447,Entire home/apt,,Sants-Montju�c,16,4.5,,3.0,2.0,78.0,,41.374715,2.16627,2015-11-06 05:26:17.264985
6913,4303086,22337376,Entire home/apt,,Eixample,45,4.5,2.0,1.0,1.0,55.0,4.0,41.400929,2.173344,2015-11-14 06:01:16.161917
6914,4303312,22335573,Entire home/apt,,Sant Andreu,8,4.5,,3.0,2.0,116.0,4.0,41.431098,2.196761,2015-11-07 02:21:30.704330
6915,4304038,5024572,Private room,,Eixample,5,4.5,4.0,1.0,2.0,31.0,1.0,41.381379,2.158355,2015-11-06 15:13:53.308988
6916,4306966,4459553,Entire home/apt,,Sarri�-Sant Gervasi,0,,,3.0,2.0,83.0,,41.404482,2.143368,2015-11-06 16:45:40.004005
6917,4308582,20109662,Private room,,Nou Barris,10,4.5,1.0,1.0,2.0,22.0,1.0,41.428662,2.168409,2015-11-13 15:43:41.910062
6918,4308592,20109662,Private room,,Nou Barris,5,4.5,1.0,1.0,2.0,22.0,1.0,41.429852,2.167463,2015-11-14 06:10:31.497268
6919,4310064,12264974,Private room,,Ciutat Vella,14,5.0,2.0,1.0,2.0,39.0,3.0,41.379874,2.171796,2015-11-13 16:32:39.004093
6920,4310497,10231574,Entire home/apt,,Eixample,10,4.5,,2.0,2.0,134.0,3.0,41.381826,2.14846,2015-11-07 00:29:40.201230
6921,4310503,10231574,Entire home/apt,,Eixample,4,4.5,,2.0,2.0,135.0,3.0,41.379262,2.148979,2015-11-06 05:10:12.627927
6922,4314569,20818723,Entire home/apt,,Ciutat Vella,1,4.0,4.0,1.0,1.0,51.0,1.0,41.380271,2.175882,2015-11-06 07:37:17.923136
6923,4314993,22400613,Entire home/apt,,Eixample,9,5.0,5.0,3.0,2.0,119.0,2.0,41.387219,2.143464,2015-11-06 21:22:49.902386
6924,4315768,20818723,Entire home/apt,,Ciutat Vella,7,3.0,4.0,1.0,1.0,56.0,1.0,41.3811,2.174378,2015-11-06 04:07:48.103766
6925,4317065,7554930,Entire home/apt,,Eixample,24,4.5,,3.0,2.0,146.0,2.0,41.394238,2.180374,2015-11-06 04:18:43.387340
6926,4320258,8299029,Entire home/apt,,Les Corts,30,4.5,,3.0,1.0,106.0,3.0,41.383251,2.138913,2015-11-07 02:16:12.475755
6927,4322013,22440238,Private room,,Ciutat Vella,2,3.0,2.0,1.0,,45.0,2.0,41.381651,2.180989,2015-11-06 12:01:24.588611
6928,4322205,22441273,Private room,,Ciutat Vella,1,5.0,2.0,1.0,2.0,50.0,1.0,41.378718,2.180036,2015-11-06 20:23:00.286163
6929,4322369,15098394,Entire home/apt,,Ciutat Vella,35,5.0,3.0,0.0,1.0,101.0,2.0,41.382687,2.183757,2015-11-06 17:15:13.184295
6930,4323234,10076318,Private room,,Gr�cia,9,4.5,3.0,1.0,1.0,36.0,2.0,41.399361,2.162793,2015-11-06 22:26:20.190461
6931,4327196,19513202,Private room,,Gr�cia,21,4.5,2.0,1.0,,67.0,2.0,41.407297,2.158039,2015-11-06 16:22:17.261401
6932,4328053,21931459,Private room,,Eixample,0,,2.0,1.0,1.0,50.0,1.0,41.39723,2.169543,2015-11-14 02:32:16.882680
6933,4328280,22473113,Private room,,Gr�cia,2,4.5,2.0,1.0,0.0,30.0,2.0,41.405955,2.162317,2015-11-06 13:15:56.573432
6934,4330544,22484923,Private room,,Sants-Montju�c,2,4.0,2.0,1.0,2.0,34.0,2.0,41.372536,2.166845,2015-11-06 19:25:09.667927
6935,4331806,1093718,Entire home/apt,,Ciutat Vella,0,,2.0,0.0,1.0,78.0,3.0,41.384375,2.179442,2015-11-06 22:30:27.753275
6936,4332163,22493110,Private room,,Ciutat Vella,51,4.0,2.0,1.0,2.0,51.0,2.0,41.384743,2.171073,2015-11-06 09:11:15.124381
6937,4332917,14548854,Private room,,Ciutat Vella,33,5.0,2.0,1.0,1.0,45.0,1.0,41.39031,2.187862,2015-11-06 06:21:55.979817
6938,4336141,4226368,Entire home/apt,,Ciutat Vella,3,4.0,,3.0,1.0,90.0,2.0,41.380989,2.165834,2015-11-06 05:21:59.919279
6939,4336467,20510784,Entire home/apt,,Eixample,0,,,2.0,1.0,39.0,1.0,41.386886,2.164928,2015-11-06 05:53:58.278002
6940,4336964,17329184,Private room,,Eixample,13,5.0,2.0,1.0,,45.0,2.0,41.384075,2.162587,2015-11-06 07:49:16.499102
6941,4337520,7016191,Entire home/apt,,Eixample,2,3.5,2.0,1.0,1.0,56.0,5.0,41.383522,2.153372,2015-11-06 14:44:02.790985
6942,4338220,22523347,Private room,,Horta-Guinard�,0,,2.0,1.0,1.0,43.0,3.0,41.414481,2.177729,2015-11-06 19:07:12.276591
6943,4338525,3038197,Private room,,Eixample,65,4.0,3.0,1.0,2.0,46.0,1.0,41.377154,2.153928,2015-11-06 07:04:24.070790
6944,4338896,21436464,Entire home/apt,,Sarri�-Sant Gervasi,0,,,2.0,2.0,135.0,2.0,41.400361,2.151102,2015-11-06 08:24:24.841963
6945,4339658,3901019,Entire home/apt,,Sants-Montju�c,42,4.5,,2.0,1.0,95.0,,41.371896,2.160124,2015-11-06 16:01:00.481720
6946,4341174,9349950,Private room,,Sants-Montju�c,16,4.5,1.0,1.0,1.0,18.0,1.0,41.374105,2.156208,2015-11-06 12:10:07.643620
6947,4344613,200979,Entire home/apt,,Sants-Montju�c,2,4.5,2.0,1.0,1.0,79.0,2.0,41.374166,2.16761,2015-11-06 02:29:14.255098
6948,4345293,19513202,Entire home/apt,,Gr�cia,0,,2.0,1.0,,134.0,7.0,41.405826,2.159202,2015-11-06 18:12:40.003372
6949,4345307,22558506,Private room,,Sarri�-Sant Gervasi,6,5.0,3.0,1.0,2.0,55.0,2.0,41.394539,2.126019,2015-11-06 06:23:09.806352
6950,4346136,20790978,Entire home/apt,,Eixample,8,4.5,,3.0,2.0,224.0,3.0,41.388048,2.158775,2015-11-07 01:41:14.495368
6951,4347740,21436464,Entire home/apt,,Gr�cia,0,,,2.0,2.0,179.0,2.0,41.399647,2.152607,2015-11-06 13:06:02.125151
6952,4347809,21436464,Entire home/apt,,Gr�cia,1,4.0,,2.0,2.0,177.0,2.0,41.400794,2.152386,2015-11-14 08:30:35.119168
6953,4347840,21436464,Entire home/apt,,Sarri�-Sant Gervasi,0,,,2.0,2.0,177.0,2.0,41.400997,2.150933,2015-11-14 05:47:49.268748
6954,4347933,21436464,Entire home/apt,,Gr�cia,4,4.5,,2.0,2.0,123.0,2.0,41.400537,2.152536,2015-11-06 11:59:26.951800
6955,4347961,21436464,Entire home/apt,,Gr�cia,0,,,2.0,2.0,179.0,2.0,41.400261,2.153062,2015-11-06 10:43:25.922161
6956,4347996,21436464,Entire home/apt,,Gr�cia,2,5.0,,2.0,2.0,133.0,2.0,41.401045,2.152502,2015-11-13 17:34:05.811528
6957,4348128,21436464,Entire home/apt,,Gr�cia,0,,,2.0,1.0,180.0,2.0,41.399332,2.152635,2015-11-06 06:41:46.371356
6958,4349376,3590196,Entire home/apt,,Eixample,4,5.0,4.0,2.0,3.0,442.0,2.0,41.38713,2.16569,2015-11-06 20:04:28.934925
6959,4350592,13172148,Entire home/apt,,Sants-Montju�c,32,4.5,,3.0,2.0,69.0,,41.372523,2.129619,2015-11-14 11:19:54.502199
6960,4350639,10210312,Private room,,Les Corts,4,5.0,2.0,1.0,1.0,50.0,2.0,41.379597,2.119342,2015-11-13 13:11:21.609215
6961,4353064,20109662,Private room,,Nou Barris,6,4.0,1.0,1.0,2.0,22.0,1.0,41.430498,2.16859,2015-11-14 14:58:32.917733
6962,4353075,3039107,Entire home/apt,,Sarri�-Sant Gervasi,15,4.5,4.0,2.0,1.0,72.0,3.0,41.395757,2.144712,2015-11-14 10:19:28.559175
6963,4354142,11936605,Entire home/apt,,Eixample,1,5.0,4.0,1.0,1.0,151.0,2.0,41.389716,2.166237,2015-11-06 16:45:10.487969
6964,4356800,22614748,Private room,,Sant Andreu,4,4.5,2.0,1.0,1.0,36.0,1.0,41.423019,2.179279,2015-11-06 14:29:40.192145
6965,4356840,3123768,Entire home/apt,,Ciutat Vella,20,4.5,4.0,3.0,1.0,122.0,1.0,41.379165,2.17945,2015-11-13 22:07:25.022571
6966,4357039,22614748,Private room,,Sant Andreu,0,,2.0,1.0,1.0,36.0,1.0,41.421144,2.18065,2015-11-06 10:40:06.118463
6967,4357598,22062164,Private room,,Horta-Guinard�,0,,2.0,1.0,1.0,33.0,1.0,41.435931,2.159559,2015-11-14 10:04:47.713258
6968,4358496,2729841,Private room,,Horta-Guinard�,2,5.0,1.0,1.0,1.0,33.0,3.0,41.41287,2.163571,2015-11-13 14:07:23.437663
6969,4358683,2741652,Entire home/apt,,Eixample,20,4.5,,2.0,1.0,78.0,,41.388675,2.157905,2015-11-07 00:03:33.450604
6970,4358857,2520707,Entire home/apt,,Eixample,24,4.0,4.0,2.0,1.0,61.0,3.0,41.382822,2.158191,2015-11-14 05:41:18.431436
6971,4360623,13357981,Entire home/apt,,Ciutat Vella,50,4.0,2.0,0.0,1.0,65.0,,41.38188,2.166897,2015-11-13 16:26:05.698109
6972,4361139,22634373,Private room,,Ciutat Vella,0,,2.0,1.0,2.0,34.0,1.0,41.38577,2.179981,2015-11-06 22:10:12.323157
6973,4361286,10282205,Private room,,Sant Mart�,28,5.0,1.0,1.0,,40.0,1.0,41.408852,2.189674,2015-11-06 09:54:18.949274
6974,4361884,22641951,Private room,,Sarri�-Sant Gervasi,1,4.0,2.0,1.0,1.0,66.0,1.0,41.413251,2.137722,2015-11-13 16:36:32.949569
6975,4363669,22222396,Entire home/apt,,Ciutat Vella,30,5.0,4.0,2.0,1.0,107.0,3.0,41.380683,2.174877,2015-11-06 06:22:20.573136
6976,4367220,5021580,Entire home/apt,,Sants-Montju�c,2,3.0,4.0,1.0,1.0,84.0,3.0,41.372819,2.166814,2015-11-06 18:13:59.321547
6977,4370487,4958560,Entire home/apt,,Eixample,50,4.5,2.0,1.0,1.0,66.0,2.0,41.38822,2.170741,2015-11-07 00:00:12.620935
6978,4373182,22686444,Private room,,Ciutat Vella,14,4.5,1.0,1.0,1.0,44.0,1.0,41.389691,2.178351,2015-11-06 07:34:16.575262
6979,4373257,1987285,Private room,,Gr�cia,18,5.0,2.0,1.0,1.0,50.0,1.0,41.399074,2.159867,2015-11-14 16:07:28.147460
6980,4373755,11030867,Entire home/apt,,Les Corts,7,4.0,5.0,2.0,,165.0,3.0,41.390347,2.123651,2015-11-06 08:07:40.351479
6981,4374014,22709118,Entire home/apt,,Ciutat Vella,6,3.5,5.0,,2.0,146.0,1.0,41.381939,2.188257,2015-11-06 20:24:48.134854
6982,4374216,22709118,Entire home/apt,,Ciutat Vella,10,4.0,3.0,1.0,1.0,101.0,2.0,41.377594,2.19072,2015-11-06 08:41:32.134075
6983,4375073,8534709,Private room,,Eixample,0,,1.0,1.0,1.0,34.0,1.0,41.390301,2.149507,2015-11-06 14:23:42.492059
6984,4376638,22678249,Entire home/apt,,Sants-Montju�c,29,4.5,,2.0,2.0,112.0,2.0,41.374393,2.14334,2015-11-06 11:17:02.670708
6985,4376935,22724845,Private room,,Eixample,46,4.5,2.0,1.0,1.0,39.0,1.0,41.40416,2.174795,2015-11-06 03:43:48.168874
6986,4377105,1853675,Entire home/apt,,Ciutat Vella,33,4.5,2.0,0.0,1.0,44.0,2.0,41.379563,2.165048,2015-11-06 18:04:11.649050
6987,4377798,22729779,Entire home/apt,,Eixample,54,5.0,4.0,3.0,1.0,77.0,2.0,41.398875,2.176186,2015-11-14 14:56:53.404729
6988,4380483,10282205,Private room,,Sant Mart�,31,4.5,2.0,1.0,,72.0,1.0,41.407508,2.189381,2015-11-14 01:42:31.502342
6989,4380982,3238232,Entire home/apt,,Eixample,26,4.5,,2.0,2.0,220.0,3.0,41.394371,2.176289,2015-11-13 14:30:58.663047
6990,4381172,22693015,Private room,,Sants-Montju�c,6,4.5,3.0,1.0,2.0,67.0,1.0,41.368966,2.143058,2015-11-06 15:23:16.034741
6991,4381204,22746973,Private room,,Horta-Guinard�,15,5.0,2.0,1.0,1.0,39.0,1.0,41.414466,2.169749,2015-11-06 12:08:25.950985
6992,4381232,229209,Private room,,Ciutat Vella,25,4.5,2.0,1.0,1.0,54.0,1.0,41.381538,2.173188,2015-11-13 15:15:43.411481
6993,4381393,22748824,Private room,,Sants-Montju�c,1,5.0,2.0,1.0,1.0,67.0,1.0,41.374138,2.161994,2015-11-06 09:01:02.679047
6994,4382379,7513107,Entire home/apt,,Eixample,3,4.0,5.0,2.0,1.0,107.0,3.0,41.378686,2.160841,2015-11-06 07:56:43.040026
6995,4383062,22756190,Private room,,Eixample,38,5.0,1.0,1.0,1.0,38.0,1.0,41.409442,2.172941,2015-11-06 17:57:46.498363
6996,4383632,44384,Entire home/apt,,Eixample,7,5.0,4.0,1.0,1.0,101.0,3.0,41.411243,2.175079,2015-11-06 17:03:47.213346
6997,4389803,6336105,Private room,,Horta-Guinard�,0,,2.0,1.0,1.0,22.0,3.0,41.432087,2.148794,2015-11-06 10:37:54.211307
6998,4389834,5729069,Entire home/apt,,Sant Mart�,3,4.5,,2.0,2.0,186.0,,41.400642,2.210297,2015-11-06 06:44:12.386920
6999,4390573,10730981,Entire home/apt,,Sarri�-Sant Gervasi,0,,,2.0,1.0,111.0,2.0,41.396634,2.148289,2015-11-13 15:21:45.505856
7000,4390620,9233837,Private room,,Gr�cia,3,3.5,1.0,1.0,1.0,12.0,2.0,41.409139,2.164233,2015-11-06 09:48:07.210487
7001,4392320,5843487,Entire home/apt,,Sarri�-Sant Gervasi,12,4.5,3.0,2.0,1.0,88.0,1.0,41.392601,2.130361,2015-11-14 06:20:04.373197
7002,4392412,22801977,Private room,,Ciutat Vella,24,4.5,2.0,1.0,1.0,34.0,1.0,41.379549,2.168107,2015-11-06 10:59:07.032106
7003,4392524,20896276,Private room,,Eixample,2,5.0,1.0,1.0,1.0,41.0,2.0,41.384991,2.163121,2015-11-06 13:28:18.523065
7004,4392619,9703174,Entire home/apt,,Eixample,7,4.5,,3.0,2.0,141.0,2.0,41.394434,2.170881,2015-11-06 07:16:06.348160
7005,4392787,21989836,Private room,,Eixample,22,4.5,2.0,1.0,2.0,25.0,1.0,41.378758,2.15028,2015-11-06 10:46:45.334353
7006,4393745,22808694,Private room,,Gr�cia,0,,2.0,1.0,1.0,66.0,1.0,41.409933,2.147461,2015-11-13 21:11:12.667591
7007,4394123,6105822,Entire home/apt,,Ciutat Vella,2,5.0,2.0,0.0,1.0,84.0,7.0,41.387759,2.181467,2015-11-06 16:49:30.290497
7008,4394478,2735160,Private room,,Eixample,3,4.5,1.0,1.0,1.0,28.0,1.0,41.385639,2.144917,2015-11-14 02:34:01.412310
7009,4395764,1424745,Private room,,Ciutat Vella,56,4.5,2.0,1.0,1.0,30.0,2.0,41.385595,2.173668,2015-11-06 17:44:54.734554
7010,4397533,20098608,Private room,,Eixample,34,4.5,1.0,1.0,1.0,20.0,1.0,41.387867,2.144968,2015-11-14 00:02:04.680931
7011,4397696,7552966,Private room,,Sants-Montju�c,32,4.5,1.0,1.0,2.0,28.0,1.0,41.372209,2.142932,2015-11-06 18:11:44.542962
7012,4398142,7687498,Entire home/apt,,Sant Mart�,18,4.0,2.0,1.0,1.0,62.0,3.0,41.395205,2.192255,2015-11-07 00:28:36.133570
7013,4398252,22832999,Entire home/apt,,Eixample,1,5.0,,3.0,1.0,141.0,4.0,41.397648,2.17336,2015-11-06 07:29:01.400624
7014,4398254,21917019,Entire home/apt,,Eixample,5,5.0,5.0,4.0,2.0,89.0,2.0,41.403672,2.177895,2015-11-14 01:14:38.072948
7015,4398772,8130906,Entire home/apt,,Eixample,0,,4.0,1.0,1.0,200.0,3.0,41.39363,2.162238,2015-11-06 15:31:54.616504
7016,4398914,3296843,Private room,,Sants-Montju�c,31,4.5,1.0,1.0,1.0,22.0,2.0,41.37406,2.129253,2015-11-14 03:18:54.100980
7017,4399120,5432336,Entire home/apt,,Gr�cia,12,3.5,5.0,3.0,1.0,67.0,1.0,41.413921,2.146232,2015-11-06 09:00:41.650889
7018,4399271,1986299,Entire home/apt,,Gr�cia,0,,,2.0,,269.0,3.0,41.397736,2.156139,2015-11-06 17:20:18.149727
7019,4399559,6853505,Entire home/apt,,Ciutat Vella,17,4.0,4.0,1.0,1.0,90.0,2.0,41.3849,2.175222,2015-11-06 16:16:09.011283
7020,4400390,20296916,Entire home/apt,,Sants-Montju�c,36,4.5,2.0,0.0,1.0,56.0,2.0,41.374179,2.127365,2015-11-06 22:10:00.149039
7021,4400736,1986299,Entire home/apt,,Gr�cia,2,4.5,,2.0,1.0,266.0,3.0,41.39781,2.15805,2015-11-13 13:54:45.757289
7022,4400742,9703174,Entire home/apt,,Eixample,5,4.5,,3.0,2.0,140.0,2.0,41.396224,2.169549,2015-11-06 22:07:31.360561
7023,4400832,9703174,Entire home/apt,,Eixample,0,,,3.0,2.0,162.0,2.0,41.395685,2.169591,2015-11-06 18:27:18.260568
7024,4400968,9703174,Entire home/apt,,Eixample,1,4.0,,3.0,2.0,162.0,2.0,41.396142,2.171341,2015-11-06 16:57:09.992120
