,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
32723,13088046,4156491,Entire home/apt,Florence,Firenze,0,,4,2.0,2.0,259.0,2.0,43.768345,11.273977,2016-08-03 05:25:50.322929
32726,13088525,3796181,Entire home/apt,Florence,Firenze,0,,11,6.0,5.0,444.0,7.0,43.760099,11.274241,2016-08-04 03:08:40.555494
32727,13088658,72644607,Entire home/apt,Florence,Firenze,5,4.5,4,1.0,1.0,64.0,3.0,43.791242,11.220917,2016-08-03 15:25:32.445126
32730,13089358,72653871,Private room,Florence,Firenze,10,5.0,2,1.0,1.0,53.0,1.0,43.769588,11.242845,2016-08-02 23:06:04.985786
32733,13090051,54657491,Entire home/apt,Florence,Firenze,1,,4,2.0,1.0,69.0,3.0,43.783498,11.23586,2016-08-04 03:43:43.001935
32734,13090149,69472530,Private room,Florence,Firenze,4,5.0,2,1.0,1.0,32.0,1.0,43.786466,11.237201,2016-08-03 06:55:14.516067
32737,13090337,3996892,Entire home/apt,Florence,Firenze,0,,4,1.0,1.0,75.0,2.0,43.766725,11.236916,2016-08-04 00:48:31.303071
32752,13092896,1369058,Entire home/apt,Florence,Firenze,11,4.5,2,1.0,1.0,46.0,3.0,43.761269,11.282033,2016-08-02 20:22:13.215882
32754,13093393,397810,Entire home/apt,Florence,Firenze,0,,10,4.0,3.0,144.0,5.0,43.789449,11.273387,2016-08-03 22:52:31.489886
32761,13094159,6902389,Entire home/apt,Florence,Firenze,15,4.5,4,1.0,1.0,101.0,1.0,43.770844,11.250828,2016-08-04 05:26:19.252574
32762,13094551,23069717,Entire home/apt,Florence,Firenze,14,5.0,2,1.0,1.0,57.0,2.0,43.765787,11.249112,2016-08-03 07:18:41.006482
32765,13094865,1372461,Entire home/apt,Florence,Firenze,0,,4,1.0,2.0,115.0,3.0,43.778057,11.244178,2016-08-03 20:32:09.396985
32766,13094911,71129043,Entire home/apt,Florence,Firenze,1,,4,2.0,1.0,75.0,3.0,43.769584,11.260872,2016-08-03 16:47:44.197049
32770,13096278,67449101,Private room,Florence,Firenze,0,,2,1.0,1.0,93.0,1.0,43.784469,11.231633,2016-08-03 14:27:39.877385
32789,13104599,72828550,Private room,Florence,Firenze,3,4.5,1,1.0,1.0,29.0,2.0,43.777333,11.252167,2016-08-03 18:16:49.457473
32798,13106561,734784,Private room,Florence,Firenze,0,,2,1.0,1.0,87.0,1.0,43.765439,11.24463,2016-08-04 00:09:57.771824
32799,13106637,72847441,Private room,Florence,Firenze,15,4.5,2,1.0,1.0,31.0,2.0,43.783095,11.234211,2016-08-03 05:51:35.484950
32807,13107942,734784,Private room,Florence,Firenze,0,,1,1.0,1.0,58.0,1.0,43.764382,11.246898,2016-08-03 19:47:53.965055
32808,13108160,734784,Private room,Florence,Firenze,0,,3,1.0,1.0,103.0,1.0,43.764394,11.246499,2016-08-04 01:22:19.986526
32810,13108324,44879625,Entire home/apt,Florence,Firenze,11,5.0,2,1.0,1.0,69.0,1.0,43.771627,11.250126,2016-08-03 15:16:10.208760
32825,13109541,362247,Entire home/apt,Florence,Firenze,2,,5,3.0,2.0,138.0,2.0,43.766514,11.265118,2016-08-03 04:40:32.277006
32830,13111280,32366434,Shared room,Florence,Firenze,3,3.0,4,1.0,1.0,38.0,1.0,43.776474,11.253287,2016-08-02 22:37:37.258235
32833,13113168,32366434,Shared room,Florence,Firenze,1,,4,1.0,1.0,38.0,1.0,43.776562,11.254389,2016-08-03 17:58:57.829728
32836,13113336,32366434,Shared room,Florence,Firenze,1,,6,1.0,1.0,37.0,1.0,43.77632,11.252888,2016-08-03 03:53:39.433820
32837,13113461,32366434,Shared room,Florence,Firenze,3,4.0,3,1.0,1.0,40.0,1.0,43.775116,11.252875,2016-08-03 18:48:54.369860
32840,13113544,32366434,Shared room,Florence,Firenze,0,,3,1.0,1.0,40.0,1.0,43.776388,11.252548,2016-08-03 23:43:43.616830
32842,13117148,6560895,Entire home/apt,Florence,Firenze,1,,4,1.0,2.0,64.0,,43.792799,11.238133,2016-08-04 00:14:24.571874
32844,13118217,17249978,Private room,Florence,Firenze,4,4.5,1,1.0,1.0,25.0,,43.788546,11.239469,2016-08-03 23:53:53.182957
32846,13119180,45259442,Entire home/apt,Florence,Firenze,0,,7,4.0,2.0,196.0,1.0,43.770887,11.254354,2016-08-03 21:04:40.412230
32849,13119812,16895491,Entire home/apt,Florence,Firenze,1,,3,2.0,1.0,58.0,5.0,43.785605,11.272457,2016-08-04 03:38:58.351977
32851,13119879,72926246,Entire home/apt,Florence,Firenze,6,4.5,2,0.0,1.0,56.0,2.0,43.769507,11.244893,2016-08-04 00:59:16.190232
32852,13120078,45259442,Entire home/apt,Florence,Firenze,0,,4,2.0,1.0,115.0,1.0,43.764925,11.249078,2016-08-04 00:17:57.952505
32857,13121418,35467334,Entire home/apt,Florence,Firenze,9,4.0,4,2.0,1.0,104.0,1.0,43.768295,11.256951,2016-08-03 21:11:21.660421
32861,13122378,73023705,Entire home/apt,Florence,Firenze,0,,2,0.0,1.0,80.0,3.0,43.769273,11.263761,2016-08-03 22:43:35.579689
32864,13122677,5700221,Entire home/apt,Florence,Firenze,9,4.5,4,2.0,1.0,85.0,2.0,43.771237,11.251383,2016-08-02 22:01:45.896966
32873,13124621,67016789,Entire home/apt,Florence,Firenze,8,4.5,5,2.0,1.0,80.0,2.0,43.76926,11.244468,2016-08-03 14:07:24.956040
32874,13125240,1369058,Entire home/apt,Florence,Firenze,8,5.0,2,1.0,1.0,46.0,3.0,43.761924,11.281931,2016-08-03 19:39:54.425182
32875,13125554,62822511,Entire home/apt,Florence,Firenze,0,,2,1.0,1.0,109.0,2.0,43.769026,11.252339,2016-08-04 00:38:41.739963
32876,13126391,73067352,Private room,Arezzo,Arezzo,0,,1,1.0,1.0,29.0,1.0,43.45819,11.854029,2016-08-03 15:09:07.868570
32884,13130826,24321628,Entire home/apt,Florence,Firenze,0,,5,1.0,1.0,109.0,,43.768893,11.292086,2016-08-03 18:24:52.543730
32893,13132814,42845352,Entire home/apt,Florence,Firenze,14,4.5,6,2.0,,127.0,1.0,43.772591,11.263838,2016-08-03 14:11:08.749791
32901,13135000,73172998,Private room,Florence,Firenze,11,5.0,2,1.0,2.0,46.0,1.0,43.759682,11.239453,2016-08-03 18:52:24.184756
32903,13135631,68092057,Private room,Arezzo,Arezzo,0,,1,1.0,1.0,30.0,1.0,43.457921,11.885491,2016-08-03 00:30:18.759201
32913,13139910,8025249,Entire home/apt,Florence,Firenze,10,5.0,5,2.0,2.0,74.0,2.0,43.765005,11.246383,2016-08-03 01:41:41.528038
32914,13140362,31359642,Entire home/apt,Florence,Firenze,2,,4,2.0,2.0,78.0,2.0,43.76916,11.256867,2016-08-03 22:01:14.545065
32917,13142810,71631728,Entire home/apt,Florence,Firenze,3,4.0,4,1.0,1.0,98.0,,43.770714,11.254384,2016-08-03 14:10:56.256424
32931,13145673,73300246,Entire home/apt,Florence,Firenze,6,5.0,3,2.0,1.0,138.0,2.0,43.77425,11.254855,2016-08-03 02:37:38.085291
32942,13148308,73335926,Entire home/apt,Florence,Firenze,0,,4,2.0,2.0,231.0,,43.765705,11.255705,2016-08-03 20:20:59.449521
32944,13148904,73344829,Entire home/apt,Florence,Firenze,0,,4,2.0,1.0,104.0,,43.781625,11.266556,2016-08-03 18:36:50.001239
32954,13149878,40279672,Private room,Florence,Firenze,13,4.5,2,1.0,0.0,36.0,1.0,43.772857,11.231809,2016-08-03 13:32:07.421950
32955,13150154,65315928,Private room,Florence,Firenze,0,,2,1.0,1.0,91.0,1.0,43.780929,11.242208,2016-08-03 17:06:55.321372
32956,13150205,72919117,Entire home/apt,Florence,Firenze,12,5.0,5,2.0,1.0,136.0,2.0,43.773945,11.264484,2016-08-04 04:10:12.898533
32959,13151184,65222778,Entire home/apt,Florence,Firenze,0,,6,2.0,1.0,380.0,3.0,43.773648,11.251872,2016-08-03 19:38:47.245635
32966,13153391,73397128,Private room,Florence,Firenze,1,,2,1.0,1.0,93.0,1.0,43.777606,11.250696,2016-08-04 02:35:29.390076
32969,13153632,23904874,Entire home/apt,Florence,Firenze,7,4.5,8,4.0,2.0,173.0,2.0,43.769819,11.258011,2016-08-04 04:28:03.014330
32970,13153743,44146370,Private room,Arezzo,Arezzo,0,,16,1.0,6.0,404.0,1.0,43.385055,11.849194,2016-08-04 04:54:49.368400
32977,13158261,32256108,Private room,Florence,Firenze,0,,2,1.0,1.0,40.0,5.0,43.793989,11.242999,2016-08-03 02:15:56.921517
32980,13158819,73476971,Private room,Florence,Firenze,10,5.0,2,1.0,1.0,33.0,2.0,43.794137,11.274863,2016-08-03 18:44:17.440696
32983,13159109,3136574,Entire home/apt,Florence,Firenze,10,4.0,2,1.0,1.0,92.0,1.0,43.773331,11.244142,2016-08-03 06:16:14.342388
32996,13160217,73489882,Entire home/apt,Florence,Firenze,5,5.0,4,2.0,2.0,109.0,3.0,43.76468,11.258126,2016-08-04 04:37:55.586569
33000,13160315,68052894,Private room,Florence,Firenze,2,,2,1.0,1.0,40.0,2.0,43.78515,11.234078,2016-08-03 14:35:02.420464
33003,13160403,5638211,Entire home/apt,Florence,Firenze,2,,4,2.0,1.0,80.0,2.0,43.7929,11.25116,2016-08-04 00:19:07.096182
33006,13160674,68052894,Private room,Florence,Firenze,7,4.0,2,1.0,1.0,39.0,1.0,43.784951,11.235987,2016-08-03 11:42:06.335142
33011,13160982,68052894,Private room,Florence,Firenze,6,4.5,2,1.0,1.0,40.0,2.0,43.784043,11.23468,2016-08-03 05:34:04.666453
33014,13161423,71621486,Private room,Florence,Firenze,21,4.5,2,1.0,1.0,40.0,1.0,43.78893,11.273568,2016-08-03 19:19:30.865763
33016,13161795,73503314,Entire home/apt,Florence,Firenze,0,,4,1.0,1.0,79.0,3.0,43.764781,11.245637,2016-08-03 07:59:15.650938
33017,13161828,32256108,Private room,Florence,Firenze,0,,1,1.0,1.0,29.0,5.0,43.793045,11.242838,2016-08-03 16:52:14.680237
33022,13162697,73511703,Private room,Florence,Firenze,1,,1,1.0,1.0,40.0,1.0,43.767356,11.214746,2016-08-04 01:16:07.885199
33025,13162944,73514309,Private room,Florence,Firenze,0,,2,1.0,1.0,23.0,1.0,43.775317,11.159011,2016-08-03 03:16:41.707858
33026,13163324,73285582,Private room,Florence,Firenze,0,,3,1.0,1.0,75.0,1.0,43.789022,11.21971,2016-08-02 19:12:16.759714
33027,13163657,73520295,Entire home/apt,Florence,Firenze,3,5.0,4,1.0,1.0,87.0,2.0,43.77962,11.254492,2016-08-04 01:12:15.233091
33033,13164558,73529824,Entire home/apt,Florence,Firenze,3,4.5,4,1.0,1.0,87.0,2.0,43.779934,11.26439,2016-08-03 19:51:25.063618
33034,13164632,14531369,Entire home/apt,Florence,Firenze,2,,4,2.0,2.0,85.0,3.0,43.769501,11.264285,2016-08-03 08:16:55.469889
33042,13166011,73536128,Entire home/apt,Florence,Firenze,8,5.0,3,1.0,1.0,93.0,1.0,43.77064,11.252058,2016-08-03 01:12:52.275154
33045,13166366,63385485,Shared room,Florence,Firenze,0,,2,1.0,1.0,69.0,2.0,43.767311,11.298291,2016-08-03 19:44:02.607146
33047,13166415,12045701,Entire home/apt,Florence,Firenze,3,4.5,2,1.0,1.0,93.0,3.0,43.776649,11.258151,2016-08-03 11:15:38.280853
33048,13166463,72261359,Private room,Florence,Firenze,1,,2,1.0,1.0,22.0,1.0,43.773714,11.293732,2016-08-02 20:03:37.672117
33050,13166966,18557896,Entire home/apt,Florence,Firenze,4,5.0,4,1.0,1.0,68.0,1.0,43.776856,11.25369,2016-08-04 01:56:22.544676
33053,13167633,73562613,Entire home/apt,Florence,Firenze,6,5.0,2,1.0,1.0,69.0,2.0,43.772493,11.248722,2016-08-03 09:12:30.876045
33057,13169002,73539071,Entire home/apt,Florence,Firenze,1,,2,1.0,1.0,103.0,,43.778548,11.261085,2016-08-03 18:49:29.062100
33065,13171053,73285582,Private room,Florence,Firenze,5,4.0,4,1.0,1.0,64.0,1.0,43.788569,11.220938,2016-08-03 09:52:39.608487
33068,13172071,5064179,Entire home/apt,Florence,Firenze,0,,3,1.0,1.0,133.0,2.0,43.776377,11.262604,2016-08-03 20:06:54.383410
33069,13172524,73618388,Entire home/apt,Florence,Firenze,2,,3,0.0,1.0,79.0,3.0,43.776187,11.261888,2016-08-04 00:46:57.351772
33080,13178120,5056483,Entire home/apt,Florence,Firenze,0,,4,1.0,1.0,104.0,2.0,43.764577,11.257135,2016-08-03 12:18:01.501105
33081,13178136,12116818,Entire home/apt,Florence,Firenze,0,,4,1.0,1.0,69.0,2.0,43.780839,11.237435,2016-08-03 03:34:43.764093
33084,13178537,5056483,Entire home/apt,Florence,Firenze,0,,5,2.0,1.0,196.0,3.0,43.768746,11.257673,2016-08-03 01:19:11.254091
33090,13178938,12045701,Entire home/apt,Florence,Firenze,2,,4,1.0,1.0,80.0,3.0,43.77552,11.261931,2016-08-03 01:53:48.997512
33092,13179348,31915497,Private room,Florence,Firenze,18,4.5,2,1.0,1.0,45.0,2.0,43.7656,11.244154,2016-08-03 08:09:52.252391
33095,13179408,42184147,Private room,Florence,Firenze,11,4.5,2,1.0,1.0,41.0,2.0,43.78901,11.282469,2016-08-04 00:49:26.810552
33103,13180085,6384161,Shared room,Florence,Firenze,2,,1,1.0,1.0,23.0,1.0,43.768497,11.247486,2016-08-03 14:36:11.650633
33108,13181157,8912896,Entire home/apt,Florence,Firenze,6,5.0,4,1.0,2.0,68.0,3.0,43.766316,11.240109,2016-08-03 10:01:04.646052
33113,13181643,3973880,Entire home/apt,Florence,Firenze,3,5.0,3,1.0,1.0,79.0,,43.767059,11.250225,2016-08-04 03:25:54.389846
33114,13181937,73285582,Private room,Florence,Firenze,2,,2,1.0,1.0,55.0,1.0,43.78915,11.220223,2016-08-04 03:02:06.048953
33121,13183090,63191555,Entire home/apt,Florence,Firenze,4,5.0,6,2.0,2.0,144.0,2.0,43.770583,11.258832,2016-08-04 04:40:48.487003
33129,13183936,73746938,Entire home/apt,Florence,Firenze,2,,3,1.0,1.0,49.0,1.0,43.770322,11.255532,2016-08-03 02:58:58.331726
33146,13186154,15217680,Entire home/apt,Florence,Firenze,2,,4,2.0,1.0,58.0,2.0,43.778905,11.254883,2016-08-03 02:42:21.394214
33152,13188093,73787747,Entire home/apt,Florence,Firenze,13,4.5,2,1.0,1.0,58.0,1.0,43.766505,11.253535,2016-08-04 00:12:59.743909
33153,13188243,73793821,Entire home/apt,Florence,Firenze,1,,4,2.0,1.0,52.0,4.0,43.778822,11.220405,2016-08-04 01:58:06.700324
33160,13190565,31915497,Private room,Florence,Firenze,14,4.5,2,1.0,1.0,45.0,2.0,43.765308,11.245547,2016-08-03 14:31:15.049946
33161,13191018,4453420,Entire home/apt,Florence,Firenze,1,,4,1.0,2.0,183.0,1.0,43.77339,11.250173,2016-08-03 07:32:55.645472
33165,13194782,73702381,Entire home/apt,Florence,Firenze,2,,4,1.0,1.0,64.0,2.0,43.783827,11.259022,2016-08-04 02:13:19.313067
33171,13196320,71699757,Private room,Florence,Firenze,6,4.0,2,1.0,1.0,64.0,1.0,43.768191,11.238021,2016-08-04 04:57:06.085898
33174,13196860,71699757,Private room,Florence,Firenze,7,4.5,2,1.0,1.0,64.0,1.0,43.767988,11.236358,2016-08-03 12:28:57.361515
33178,13197195,73902927,Entire home/apt,Florence,Firenze,1,,8,0.0,1.0,288.0,1.0,43.778589,11.254922,2016-08-03 20:08:55.799318
33184,13197867,3827103,Entire home/apt,Florence,Firenze,0,,4,1.0,1.0,172.0,2.0,43.77026,11.257426,2016-08-03 09:21:10.159137
33188,13199070,3595130,Entire home/apt,Florence,Firenze,8,4.5,3,2.0,1.0,64.0,2.0,43.771465,11.261669,2016-08-03 23:31:10.016502
33197,13200396,45259442,Entire home/apt,Florence,Firenze,0,,5,3.0,1.0,122.0,1.0,43.772734,11.262256,2016-08-03 20:50:57.482663
33199,13200440,22832124,Entire home/apt,Florence,Firenze,9,4.5,2,0.0,1.0,75.0,2.0,43.769037,11.252638,2016-08-03 18:01:58.696932
33201,13200571,28204485,Entire home/apt,Florence,Firenze,1,,4,2.0,2.0,136.0,2.0,43.76788,11.242167,2016-08-03 03:40:44.422753
33223,13203101,23201918,Private room,Florence,Firenze,0,,2,1.0,1.0,82.0,3.0,43.732474,11.241615,2016-08-03 11:49:10.741433
33225,13203341,62645416,Entire home/apt,Florence,Firenze,4,5.0,4,1.0,1.0,104.0,,43.772458,11.264781,2016-08-03 12:34:48.877379
33233,13205580,73996915,Entire home/apt,Florence,Firenze,15,5.0,6,2.0,,173.0,,43.772165,11.254531,2016-08-04 00:48:33.228035
33235,13205750,72847441,Private room,Florence,Firenze,11,5.0,1,1.0,1.0,30.0,2.0,43.783501,11.235466,2016-08-03 20:00:05.630041
33244,13210841,73019292,Entire home/apt,Arezzo,Arezzo,0,,4,2.0,2.0,184.0,1.0,43.45175,11.90534,2016-08-04 04:59:02.758650
33250,13211816,45259442,Entire home/apt,Florence,Firenze,0,,4,2.0,2.0,104.0,1.0,43.769551,11.253265,2016-08-03 18:55:32.405095
33256,13212366,74081317,Private room,Florence,Firenze,0,,4,1.0,1.0,138.0,1.0,43.777166,11.250769,2016-08-04 02:28:27.657754
33257,13212434,45259442,Entire home/apt,Florence,Firenze,0,,6,3.0,2.0,127.0,1.0,43.77374,11.252696,2016-08-03 14:18:59.076221
33268,13213506,26894194,Entire home/apt,Florence,Firenze,11,5.0,6,2.0,1.0,173.0,1.0,43.765507,11.253355,2016-08-04 04:12:46.379047
33275,13213760,62074527,Entire home/apt,Florence,Firenze,1,,4,2.0,2.0,144.0,3.0,43.782939,11.310837,2016-08-03 15:45:45.502015
33289,13216042,1932433,Entire home/apt,Florence,Firenze,0,,3,1.0,,202.0,1.0,43.76052,11.249632,2016-08-02 22:41:26.095783
33298,13216632,66719919,Entire home/apt,Florence,Firenze,2,,3,1.0,1.0,75.0,3.0,43.777894,11.255938,2016-08-03 17:22:52.753316
33300,13216758,74124989,Entire home/apt,Florence,Firenze,10,5.0,2,1.0,1.0,93.0,1.0,43.772114,11.262865,2016-08-03 18:17:40.469277
33310,13217707,4879948,Entire home/apt,Florence,Firenze,0,,3,1.0,2.0,80.0,3.0,43.780177,11.267659,2016-08-03 19:49:07.894334
33319,13219441,74149248,Entire home/apt,Florence,Firenze,0,,4,1.0,2.0,127.0,1.0,43.773925,11.249936,2016-08-03 15:58:54.897406
33326,13221802,6976131,Entire home/apt,Florence,Firenze,3,5.0,3,1.0,1.0,52.0,2.0,43.761714,11.286201,2016-08-03 16:06:51.201561
33330,13222387,6976131,Entire home/apt,Florence,Firenze,0,,3,1.0,1.0,42.0,2.0,43.762345,11.285327,2016-08-03 14:02:14.349877
33347,13229073,65222778,Entire home/apt,Florence,Firenze,1,,3,1.0,,149.0,,43.76826,11.265715,2016-08-03 17:53:33.850850
33351,13229369,2678458,Entire home/apt,Florence,Firenze,2,,2,0.0,1.0,80.0,,43.777823,11.273065,2016-08-03 02:32:27.157508
33353,13229523,5228552,Entire home/apt,Florence,Firenze,0,,4,1.0,1.0,81.0,,43.781751,11.239457,2016-08-03 10:23:50.376174
33359,13230228,74270986,Entire home/apt,Florence,Firenze,1,,5,3.0,2.0,46.0,3.0,43.794011,11.190309,2016-08-03 22:12:41.086280
33371,13232004,21741805,Entire home/apt,Florence,Firenze,0,,4,1.0,1.0,166.0,2.0,43.77794,11.253687,2016-08-03 12:35:14.030322
33372,13232006,21741805,Entire home/apt,Florence,Firenze,0,,6,2.0,2.0,230.0,3.0,43.769818,11.260111,2016-08-04 00:58:47.716855
33374,13232137,10461501,Private room,Florence,Firenze,2,,2,1.0,1.0,80.0,3.0,43.772002,11.25344,2016-08-03 07:08:22.172461
33389,13236886,74339584,Entire home/apt,Florence,Firenze,1,,6,2.0,1.0,58.0,2.0,43.767546,11.284042,2016-08-02 19:33:43.523940
33400,13242607,31787260,Entire home/apt,Florence,Firenze,8,4.5,3,1.0,1.0,92.0,,43.766494,11.24452,2016-08-03 13:30:15.474114
33403,13242823,16121042,Entire home/apt,Florence,Firenze,0,,4,1.0,1.0,57.0,,43.790285,11.270346,2016-08-03 05:23:06.024821
33404,13242918,71593939,Entire home/apt,Florence,Firenze,0,,3,1.0,1.0,50.0,1.0,43.781261,11.289204,2016-08-03 02:39:03.678164
33410,13243792,74180975,Entire home/apt,Florence,Firenze,1,,6,2.0,2.0,127.0,2.0,43.797633,11.21775,2016-08-03 01:13:11.341737
33411,13244108,56057572,Entire home/apt,Florence,Firenze,1,,3,2.0,1.0,87.0,2.0,43.770394,11.270197,2016-08-03 13:16:24.690623
33415,13244404,1689374,Private room,Florence,Firenze,3,4.5,5,1.0,1.0,93.0,2.0,43.772183,11.248985,2016-08-03 17:50:26.111611
33423,13245800,74454439,Entire home/apt,Florence,Firenze,14,4.5,4,2.0,1.0,69.0,1.0,43.769958,11.238021,2016-08-03 07:58:54.694544
33440,13249402,74501331,Entire home/apt,Florence,Firenze,10,5.0,7,2.0,2.0,230.0,1.0,43.774275,11.245507,2016-08-04 04:37:46.982713
33443,13252564,73287927,Private room,Florence,Firenze,0,,2,1.0,1.0,46.0,2.0,43.77318,11.226653,2016-08-02 23:12:48.836578
33447,13253048,70900726,Entire home/apt,Florence,Firenze,0,,5,3.0,2.0,58.0,,43.76779,11.271739,2016-08-03 04:19:07.464142
33454,13253800,1162577,Private room,Florence,Firenze,3,5.0,2,1.0,2.0,35.0,2.0,43.790016,11.255605,2016-08-03 19:11:29.752787
33456,13254137,74567420,Entire home/apt,Florence,Firenze,4,4.5,4,1.0,1.0,67.0,2.0,43.770946,11.302716,2016-08-04 00:38:27.732500
33461,13255723,74496269,Entire home/apt,Florence,Firenze,8,5.0,2,1.0,1.0,87.0,1.0,43.780785,11.259182,2016-08-03 20:41:28.017451
33466,13256420,74593644,Entire home/apt,Florence,Firenze,1,,4,1.0,1.0,64.0,1.0,43.770976,11.243332,2016-08-03 09:10:17.812511
33472,13257478,74606161,Entire home/apt,Arezzo,Arezzo,0,,2,1.0,1.0,87.0,1.0,43.460334,11.88221,2016-08-03 17:26:34.518351
33477,13258013,57524964,Private room,Florence,Firenze,7,4.5,3,1.0,1.0,34.0,1.0,43.773242,11.272924,2016-08-03 17:34:08.447859
33480,13258587,29092325,Entire home/apt,Florence,Firenze,0,,4,2.0,1.0,58.0,2.0,43.761065,11.30434,2016-08-03 05:29:35.508873
33483,13259656,1759526,Entire home/apt,Florence,Firenze,0,,5,2.0,1.0,114.0,3.0,43.780662,11.270243,2016-08-04 03:04:53.417966
33487,13259976,46449436,Private room,Florence,Firenze,0,,2,1.0,1.0,29.0,8.0,43.769221,11.236555,2016-08-03 17:44:13.680533
33497,13262561,29021794,Private room,Florence,Firenze,1,,2,1.0,1.0,93.0,1.0,43.776226,11.245795,2016-08-03 00:15:19.746836
33498,13262687,41353997,Entire home/apt,Florence,Firenze,1,,5,2.0,1.0,63.0,1.0,43.738148,11.22495,2016-08-03 00:49:34.208051
33499,13262771,29021794,Private room,Florence,Firenze,1,,3,1.0,1.0,93.0,1.0,43.774932,11.246192,2016-08-03 20:19:47.421131
33503,13262961,3808355,Private room,Florence,Firenze,1,,2,1.0,1.0,58.0,2.0,43.771082,11.24108,2016-08-04 01:48:36.164094
33534,13269686,74746404,Entire home/apt,Florence,Firenze,11,4.5,4,2.0,1.0,80.0,,43.763997,11.261441,2016-08-02 22:58:37.645945
33542,13271855,74777770,Entire home/apt,Florence,Firenze,6,5.0,3,1.0,1.0,63.0,2.0,43.772255,11.265374,2016-08-03 18:22:06.213653
33546,13272677,74785988,Entire home/apt,Florence,Firenze,0,,4,2.0,2.0,173.0,4.0,43.762995,11.245115,2016-08-03 16:08:34.668055
33562,13274303,74802916,Entire home/apt,Florence,Firenze,4,5.0,3,1.0,1.0,93.0,2.0,43.781343,11.235561,2016-08-04 05:21:05.546594
33575,13276858,74773907,Private room,Florence,Firenze,8,5.0,1,1.0,1.0,35.0,2.0,43.766844,11.248881,2016-08-03 19:26:33.289911
33578,13278461,73397128,Private room,Florence,Firenze,2,,2,1.0,1.0,80.0,1.0,43.776237,11.249448,2016-08-03 03:47:45.916540
33598,13285502,74942850,Private room,Florence,Firenze,3,5.0,2,1.0,,53.0,1.0,43.765707,11.251924,2016-08-03 16:28:21.277716
33602,13286130,74947991,Entire home/apt,Florence,Firenze,1,,4,1.0,1.0,148.0,1.0,43.77366,11.264344,2016-08-03 13:42:22.541728
33603,13286263,3136574,Private room,Florence,Firenze,0,,2,1.0,1.0,138.0,2.0,43.769242,11.251997,2016-08-03 23:21:38.088585
33607,13287373,6479452,Entire home/apt,Florence,Firenze,2,,12,4.0,2.0,215.0,2.0,43.785303,11.263524,2016-08-04 02:48:58.071864
33609,13287467,45259442,Entire home/apt,Florence,Firenze,0,,8,4.0,2.0,311.0,1.0,43.771398,11.253459,2016-08-02 20:57:18.112160
33613,13289197,74973850,Entire home/apt,Florence,Firenze,6,5.0,4,1.0,1.0,64.0,2.0,43.791452,11.220837,2016-08-04 01:39:35.751178
33614,13289447,74947991,Entire home/apt,Florence,Firenze,8,4.5,6,2.0,2.0,80.0,1.0,43.766898,11.246648,2016-08-04 04:12:17.522599
33640,13291925,75005187,Entire home/apt,Florence,Firenze,0,,7,2.0,1.0,79.0,,43.771786,11.220464,2016-08-03 00:54:18.667730
33647,13292940,1333759,Entire home/apt,Florence,Firenze,2,,5,2.0,1.0,80.0,2.0,43.762488,11.273924,2016-08-03 22:23:57.274805
33649,13293084,1333759,Entire home/apt,Florence,Firenze,0,,7,2.0,2.0,196.0,2.0,43.773882,11.245389,2016-08-02 21:03:14.606712
33663,13297978,75076697,Private room,Florence,Firenze,5,5.0,1,1.0,1.0,48.0,2.0,43.779671,11.242942,2016-08-03 14:13:55.332600
33669,13302929,45259442,Entire home/apt,Florence,Firenze,0,,4,2.0,2.0,104.0,1.0,43.779497,11.254385,2016-08-03 16:54:26.865640
33671,13303104,44916256,Entire home/apt,Florence,Firenze,9,5.0,4,2.0,1.0,46.0,2.0,43.788657,11.226642,2016-08-02 21:50:52.830584
33673,13303127,707707,Entire home/apt,Florence,Firenze,7,5.0,2,1.0,1.0,92.0,2.0,43.773261,11.252926,2016-08-04 01:12:11.975638
33674,13303172,75144548,Entire home/apt,Florence,Firenze,1,,6,3.0,2.0,230.0,20.0,43.768466,11.253766,2016-08-03 15:48:47.847469
33676,13303358,16486680,Private room,Florence,Firenze,1,,3,1.0,1.0,104.0,2.0,43.775116,11.26484,2016-08-03 12:36:34.255405
33679,13303651,75148953,Entire home/apt,Florence,Firenze,1,,2,1.0,1.0,58.0,5.0,43.769814,11.27726,2016-08-03 10:45:59.056552
33694,13307080,3541502,Entire home/apt,Florence,Firenze,0,,3,1.0,1.0,48.0,7.0,43.796114,11.243544,2016-08-04 01:34:34.460732
33702,13307819,29019070,Entire home/apt,Florence,Firenze,9,5.0,2,1.0,1.0,91.0,2.0,43.765003,11.244055,2016-08-03 13:37:28.429801
33705,13308106,30281839,Entire home/apt,Arezzo,Arezzo,0,,6,3.0,3.0,184.0,,43.459326,11.893064,2016-08-03 23:40:26.174447
33708,13308497,75194593,Private room,Florence,Firenze,3,5.0,2,1.0,1.0,31.0,1.0,43.775254,11.293141,2016-08-03 14:08:36.137935
33716,13309066,47047597,Entire home/apt,Florence,Firenze,3,4.5,4,1.0,1.0,64.0,2.0,43.787982,11.225589,2016-08-03 08:57:49.707750
33718,13309341,64199541,Entire home/apt,Florence,Firenze,0,,4,2.0,1.0,90.0,2.0,43.79835,11.202408,2016-08-03 17:52:27.943042
