,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
0,54096,253154,Private room,Shanghai,Shangha,96,4.5,2,1.0,1.0,39.0,1.0,31.207175,121.465865,2016-05-08 07:56:13.136394
1,57773,253154,Private room,Shanghai,Shangha,44,4.5,1,1.0,1.0,25.0,7.0,31.206725,121.465517,2016-05-08 04:16:45.919077
2,84311,305758,Entire home/apt,Shanghai,Shangha,60,4.5,2,0.0,1.0,32.0,3.0,31.206541,121.438643,2016-05-08 06:54:06.416602
3,88242,253154,Private room,Shanghai,Shangha,21,4.5,1,1.0,0.0,25.0,7.0,31.205457,121.464489,2016-05-08 05:12:34.114184
4,116637,589194,Private room,Shanghai,Shangha,0,,1,1.0,,55.0,1.0,31.233303,121.364822,2016-05-08 07:52:27.234119
5,120547,606576,Private room,Suzhou,Suzho,0,,1,1.0,,29.0,1.0,31.316807,120.66197,2016-05-08 07:17:51.814207
6,139757,681552,Entire home/apt,Shanghai,Shangha,3,3.5,4,1.0,1.0,64.0,1.0,31.243747,121.442974,2016-05-08 05:11:04.675971
7,139815,681552,Entire home/apt,Shanghai,Shangha,1,,3,1.0,1.0,64.0,1.0,31.243542,121.442454,2016-05-08 05:06:58.843839
8,139828,681552,Entire home/apt,Shanghai,Shangha,10,4.5,3,1.0,1.0,54.0,1.0,31.244821,121.442977,2016-05-08 04:20:44.548767
9,139846,681552,Entire home/apt,Shanghai,Shangha,50,4.5,3,1.0,1.0,55.0,1.0,31.244849,121.44409,2016-05-08 07:17:43.924102
10,180487,798993,Entire home/apt,Shanghai,Shangha,11,4.5,2,1.0,,125.0,3.0,31.265623,121.485954,2016-05-08 07:32:26.335429
11,185736,891951,Private room,Shanghai,Shangha,0,,1,1.0,1.0,69.0,3.0,31.219679,121.449302,2016-05-08 06:45:37.650091
12,206715,1017024,Private room,Shanghai,Shangha,78,5.0,2,1.0,1.0,56.0,3.0,31.310122,121.543714,2016-05-08 04:39:36.106730
13,210176,1036257,Private room,Shanghai,Shangha,0,,1,1.0,2.0,60.0,1.0,31.221823,121.454458,2016-05-08 08:08:46.190162
14,233789,1224183,Private room,Shanghai,Shangha,0,,1,1.0,1.0,60.0,1.0,31.204252,121.489205,2016-05-08 06:50:27.734038
15,242801,1274858,Private room,Shanghai,Shangha,0,,1,1.0,1.0,100.0,1.0,31.220701,121.466085,2016-05-08 04:27:28.002610
16,252486,1321593,Private room,Shanghai,Shangha,2,,2,1.0,,90.0,2.0,31.204939,121.441152,2016-05-08 06:57:19.160720
17,253618,1331906,Private room,Suzhou,Suzho,72,4.5,12,1.0,2.0,22.0,1.0,31.319089,120.569866,2016-05-08 07:04:15.386719
18,259574,1362746,Private room,Shanghai,Shangha,8,5.0,2,1.0,1.0,29.0,3.0,31.37343,121.240619,2016-05-08 05:55:34.065645
19,259591,1362746,Private room,Shanghai,Shangha,16,5.0,2,1.0,1.0,39.0,2.0,31.372199,121.239109,2016-05-08 04:37:00.594515
20,275046,1437915,Entire home/apt,Shanghai,Shangha,4,4.5,8,4.0,2.0,175.0,7.0,31.199003,121.441288,2016-05-08 04:31:13.322873
21,298019,1535479,Private room,Shanghai,Shangha,0,,2,1.0,1.0,79.0,1.0,31.198945,121.469425,2016-05-08 05:09:30.893453
22,310357,1362746,Private room,Shanghai,Shangha,35,4.5,2,1.0,1.0,19.0,3.0,31.373081,121.239447,2016-05-08 07:17:16.854245
23,312696,681552,Private room,Shanghai,Shangha,1,,3,1.0,1.0,95.0,1.0,31.242503,121.443725,2016-05-08 05:56:15.694194
24,322045,681552,Entire home/apt,Shanghai,Shangha,15,4.0,3,1.0,1.0,59.0,1.0,31.237676,121.450427,2016-05-08 04:15:08.040855
25,341062,681552,Entire home/apt,Shanghai,Shangha,2,,4,1.0,1.0,63.0,1.0,31.243416,121.442836,2016-05-08 07:55:31.928155
26,341063,681552,Entire home/apt,Shanghai,Shangha,4,4.0,4,1.0,1.0,64.0,1.0,31.242541,121.442704,2016-05-08 04:55:03.645416
27,350728,1777552,Private room,Shanghai,Shangha,46,4.5,2,1.0,1.0,28.0,1.0,31.220962,121.433035,2016-05-08 07:52:06.676337
28,352669,1785341,Private room,Shanghai,Shangha,5,5.0,2,1.0,1.0,16.0,2.0,31.229508,121.458729,2016-05-08 07:16:51.996226
29,357910,1810705,Entire home/apt,Shanghai,Shangha,4,5.0,6,3.0,1.0,95.0,3.0,31.261269,121.454627,2016-05-08 04:30:18.588641
30,358925,1810705,Entire home/apt,Shanghai,Shangha,11,4.5,2,1.0,1.0,69.0,3.0,31.220702,121.442133,2016-05-08 06:45:20.842447
31,359572,1667646,Private room,Shanghai,Shangha,0,,2,1.0,,46.0,2.0,31.246921,121.433233,2016-05-08 05:54:58.144155
32,378574,1209801,Entire home/apt,Shanghai,Shangha,28,4.0,2,1.0,1.0,58.0,3.0,31.221821,121.532011,2016-05-08 05:30:28.429934
33,395088,1974731,Entire home/apt,Shanghai,Shangha,7,4.5,2,1.0,1.0,50.0,3.0,31.252965,121.46444,2016-05-08 07:39:51.566169
34,397895,1974731,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,58.0,3.0,31.255661,121.462245,2016-05-08 08:01:15.092687
35,397946,1974731,Entire home/apt,Shanghai,Shangha,2,,4,1.0,1.0,62.0,3.0,31.2554,121.46432,2016-05-08 04:40:36.266468
36,402315,681552,Entire home/apt,Shanghai,Shangha,7,3.5,3,1.0,0.0,54.0,1.0,31.243905,121.443827,2016-05-08 06:47:43.396304
37,422741,1209801,Entire home/apt,Shanghai,Shangha,10,4.0,2,1.0,1.0,35.0,5.0,31.202735,121.548603,2016-05-08 07:22:07.627561
38,427038,2122588,Private room,Shanghai,Shangha,0,,2,1.0,1.0,50.0,3.0,31.215321,121.462719,2016-05-08 07:33:16.837759
39,437814,1037734,Entire home/apt,Shanghai,Shangha,2,,5,2.0,,140.0,3.0,31.222431,121.489433,2016-05-08 06:50:19.506615
40,479499,681552,Entire home/apt,Shanghai,Shangha,20,4.0,3,1.0,1.0,63.0,1.0,31.242329,121.443255,2016-05-08 07:14:29.148506
41,479506,681552,Entire home/apt,Shanghai,Shangha,10,3.5,3,1.0,1.0,55.0,1.0,31.243565,121.442796,2016-05-08 07:36:17.450070
42,479517,681552,Entire home/apt,Shanghai,Shangha,3,4.0,3,1.0,1.0,65.0,1.0,31.242641,121.442915,2016-05-08 07:58:36.552160
43,479530,681552,Entire home/apt,Shanghai,Shangha,2,,3,1.0,1.0,60.0,1.0,31.243727,121.442494,2016-05-08 06:28:51.666197
44,496387,681552,Entire home/apt,Shanghai,Shangha,2,,3,1.0,1.0,64.0,1.0,31.243167,121.444742,2016-05-08 07:01:44.222149
45,496972,2454164,Private room,Shanghai,Shangha,43,4.5,2,1.0,1.0,25.0,1.0,31.278591,121.495415,2016-05-08 04:42:34.835626
46,519944,2131088,Private room,Shanghai,Shangha,5,4.5,1,1.0,1.0,44.0,1.0,31.237627,121.422495,2016-05-08 07:01:05.562099
47,542994,2669741,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,65.0,1.0,31.216764,121.418331,2016-05-08 04:22:35.684815
48,543051,2669741,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,65.0,1.0,31.216372,121.416856,2016-05-08 06:18:46.037454
49,543070,2669741,Entire home/apt,Shanghai,Shangha,12,4.0,4,1.0,1.0,70.0,1.0,31.216279,121.41655,2016-05-08 04:22:19.220782
50,556023,2669741,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,68.0,1.0,31.247931,121.48976,2016-05-08 04:47:01.655719
51,556040,2669741,Entire home/apt,Shanghai,Shangha,6,5.0,2,1.0,1.0,70.0,1.0,31.247091,121.488369,2016-05-08 08:00:05.313945
52,556059,2669741,Entire home/apt,Shanghai,Shangha,1,,4,1.0,1.0,80.0,1.0,31.247542,121.489812,2016-05-08 05:04:16.812419
53,590810,2454164,Shared room,Shanghai,Shangha,32,4.5,1,1.0,,17.0,1.0,31.275736,121.497548,2016-05-08 04:17:17.691123
54,610343,1404543,Entire home/apt,Shanghai,Shangha,18,5.0,2,1.0,1.0,149.0,3.0,31.242257,121.482682,2016-05-08 07:07:47.708231
55,619605,3047949,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,158.0,7.0,31.242312,121.484624,2016-05-08 05:51:44.720079
56,619673,3047949,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,174.0,7.0,31.244077,121.484301,2016-05-08 04:47:53.092827
57,619691,3047949,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,195.0,3.0,31.242692,121.482437,2016-05-08 06:03:07.526480
58,619726,3047949,Entire home/apt,Shanghai,Shangha,1,,2,1.0,1.0,134.0,7.0,31.242653,121.483808,2016-05-08 04:29:50.243048
59,633535,1974731,Entire home/apt,Shanghai,Shangha,3,3.5,4,1.0,1.0,66.0,3.0,31.254682,121.464249,2016-05-08 04:51:09.432492
60,633568,1974731,Entire home/apt,Shanghai,Shangha,6,4.5,2,1.0,1.0,62.0,2.0,31.254755,121.463627,2016-05-08 06:43:40.572063
61,641094,3181331,Entire home/apt,Shanghai,Shangha,30,4.5,5,2.0,,199.0,2.0,31.215631,121.45474,2016-05-08 04:09:08.800289
62,641116,3181331,Entire home/apt,Shanghai,Shangha,15,5.0,3,1.0,1.0,119.0,2.0,31.213876,121.45515,2016-05-08 06:32:15.850359
63,641118,3181331,Entire home/apt,Shanghai,Shangha,33,5.0,5,2.0,1.0,149.0,2.0,31.214001,121.454453,2016-05-08 07:23:12.468868
64,641122,3181331,Entire home/apt,Shanghai,Shangha,3,4.5,3,1.0,1.0,119.0,2.0,31.216098,121.454437,2016-05-08 06:06:57.742485
65,641125,3181331,Entire home/apt,Shanghai,Shangha,15,5.0,3,0.0,1.0,119.0,2.0,31.213694,121.45877,2016-05-08 05:19:35.160737
66,641126,3181331,Entire home/apt,Shanghai,Shangha,26,5.0,5,2.0,2.0,169.0,2.0,31.215045,121.455054,2016-05-08 05:31:49.178316
67,648173,3181331,Entire home/apt,Shanghai,Shangha,30,4.5,5,2.0,,189.0,2.0,31.213866,121.453075,2016-05-08 07:10:49.276583
68,648190,3181331,Entire home/apt,Shanghai,Shangha,24,4.5,5,2.0,,189.0,2.0,31.214275,121.458953,2016-05-08 06:45:17.366555
69,648194,3181331,Entire home/apt,Shanghai,Shangha,16,5.0,3,1.0,1.0,119.0,2.0,31.214922,121.455018,2016-05-08 06:27:34.883296
70,662560,3346365,Private room,Shanghai,Shangha,0,,2,1.0,1.0,40.0,1.0,31.190645,121.442638,2016-05-08 05:46:03.830012
71,669100,3387343,Private room,???,??,0,,1,1.0,2.0,45.0,1.0,31.230599,121.420074,2016-05-08 04:42:22.963240
72,669168,3335254,Private room,Shanghai,Shangha,4,5.0,2,1.0,1.0,60.0,1.0,31.113727,121.382963,2016-05-08 06:42:22.653861
73,670684,2454164,Private room,Shanghai,Shangha,4,4.5,2,1.0,1.0,25.0,1.0,31.278003,121.491341,2016-05-08 07:30:49.086866
74,674925,3387343,Private room,???,??,12,5.0,1,1.0,2.0,29.0,2.0,31.231502,121.421385,2016-05-08 06:06:24.907960
75,688368,3448109,Private room,Shanghai,Shangha,6,5.0,2,1.0,1.0,70.0,1.0,31.228646,121.456756,2016-05-08 06:53:59.546260
76,699888,2454164,Private room,Shanghai,Shangha,17,4.0,2,1.0,1.0,25.0,1.0,31.278301,121.493466,2016-05-08 06:54:54.655193
77,710225,1331906,Private room,Suzhou,Suzho,14,4.5,12,1.0,2.0,22.0,1.0,31.31941,120.571877,2016-05-08 04:47:02.215391
78,726930,2182022,Private room,Shanghai,Shangha,0,,3,1.0,,29.0,5.0,31.242822,121.533881,2016-05-08 04:22:07.193444
79,727123,2182022,Private room,Shanghai,Shangha,0,,2,1.0,1.0,29.0,3.0,31.242699,121.534033,2016-05-08 05:13:48.970385
80,727162,2182022,Entire home/apt,Shanghai,Shangha,0,,2,1.0,,29.0,5.0,31.241009,121.532139,2016-05-08 04:59:25.342644
81,731672,3808518,Entire home/apt,Shanghai,Shangha,5,4.0,2,1.0,1.0,87.0,2.0,31.241586,121.522238,2016-05-08 06:27:15.646146
82,736360,3808518,Entire home/apt,Shanghai,Shangha,4,3.5,2,1.0,1.0,87.0,1.0,31.24001,121.522272,2016-05-08 06:43:55.730242
83,736473,1759078,Private room,Shanghai,Shangha,11,5.0,1,1.0,,34.0,2.0,31.184413,121.495124,2016-05-08 04:40:17.895080
84,736499,3808518,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,76.0,1.0,31.241506,121.522025,2016-05-08 06:08:06.537378
85,736526,3808518,Entire home/apt,Shanghai,Shangha,2,,2,1.0,1.0,76.0,1.0,31.240033,121.521845,2016-05-08 04:22:51.887035
86,736545,3808518,Entire home/apt,Shanghai,Shangha,4,3.5,2,1.0,1.0,79.0,1.0,31.239682,121.52221,2016-05-08 05:07:57.060368
87,736565,3808518,Entire home/apt,Shanghai,Shangha,1,,2,1.0,1.0,76.0,1.0,31.241538,121.522836,2016-05-08 07:38:40.786918
88,736624,3808518,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,87.0,2.0,31.241726,121.523395,2016-05-08 04:22:48.362844
89,737667,3843904,Entire home/apt,Shanghai,Shangha,1,,4,1.0,1.0,141.0,3.0,31.352648,121.553102,2016-05-08 07:17:01.539463
90,737780,3679053,Entire home/apt,Shanghai,Shangha,28,5.0,5,2.0,2.0,166.0,1.0,31.207791,121.419941,2016-05-08 05:55:04.073943
91,742406,3409736,Entire home/apt,Suzhou,Suzho,0,,2,1.0,1.0,100.0,2.0,31.323801,120.718941,2016-05-08 04:20:16.250817
92,777575,3186125,Entire home/apt,Shanghai,Shangha,0,,4,3.0,3.0,142.0,3.0,31.169787,121.281668,2016-05-08 05:43:25.663990
93,790092,3927343,Private room,Shanghai,Shangha,22,4.5,2,1.0,1.0,47.0,1.0,31.220295,121.459762,2016-05-08 04:31:37.228232
94,822418,891951,Private room,Shanghai,Shangha,3,5.0,1,1.0,1.0,30.0,2.0,31.153809,121.503949,2016-05-08 05:33:48.405600
95,826798,4336965,Private room,Shanghai,Shangha,2,,2,1.0,1.0,69.0,1.0,31.211714,121.473151,2016-05-08 05:20:06.997974
96,827085,4336965,Entire home/apt,Shanghai,Shangha,4,5.0,6,3.0,,165.0,3.0,31.213718,121.474324,2016-05-08 07:59:56.924088
97,827814,1262202,Entire home/apt,Shanghai,Shangha,0,,3,1.0,1.0,66.0,1.0,31.23027,121.451247,2016-05-08 06:47:42.086613
98,837691,3808518,Entire home/apt,Shanghai,Shangha,6,4.0,2,1.0,1.0,87.0,1.0,31.24108,121.516439,2016-05-08 05:43:40.496140
99,841491,3808518,Entire home/apt,Shanghai,Shangha,1,,2,1.0,1.0,68.0,1.0,31.239663,121.523118,2016-05-08 06:32:40.473856
100,841539,3808518,Entire home/apt,Shanghai,Shangha,9,4.0,2,1.0,1.0,76.0,1.0,31.241882,121.521335,2016-05-08 07:41:36.802465
101,841576,3808518,Entire home/apt,Shanghai,Shangha,2,,2,1.0,1.0,68.0,1.0,31.241821,121.522023,2016-05-08 05:22:44.543398
102,849341,4434253,Private room,Suzhou,Suzho,0,,2,1.0,2.0,35.0,1.0,31.672649,120.761202,2016-05-08 07:41:34.176344
103,854544,170641,Entire home/apt,Shanghai,Shangha,9,4.5,2,1.0,1.0,139.0,1.0,31.227579,121.460078,2016-05-08 04:34:02.510708
104,855616,4471201,Private room,Shanghai,Shangha,27,4.5,2,1.0,1.0,39.0,2.0,31.260111,121.496759,2016-05-08 04:09:05.311642
105,859963,4503545,Private room,Shanghai,Shangha,0,,2,1.0,1.0,27.0,1.0,31.252911,121.47109,2016-05-08 07:12:56.713885
106,871091,3927343,Private room,Shanghai,Shangha,15,4.5,1,1.0,1.0,32.0,1.0,31.218309,121.437616,2016-05-08 05:57:24.650369
107,881390,4661082,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,45.0,1.0,31.245468,121.425273,2016-05-08 06:31:54.457132
108,887815,4661082,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,65.0,1.0,31.216869,121.416311,2016-05-08 07:04:31.004909
109,890893,4732406,Entire home/apt,Shanghai,Shangha,3,5.0,5,3.0,2.0,230.0,1.0,31.23304,121.504818,2016-05-08 06:06:10.992384
110,890895,4732406,Entire home/apt,Shanghai,Shangha,0,,3,2.0,2.0,214.0,1.0,31.233051,121.505001,2016-05-08 07:16:55.698174
111,894148,4758827,Private room,Shanghai,Shangha,4,4.5,2,1.0,1.0,36.0,5.0,31.205759,121.424887,2016-05-08 07:37:48.359645
112,901167,4814491,Entire home/apt,Shanghai,Shangha,9,5.0,8,4.0,2.0,200.0,2.0,31.241157,121.445864,2016-05-08 04:26:12.272937
113,902829,4826110,Entire home/apt,Shanghai,Shangha,0,,4,2.0,1.0,134.0,7.0,31.190667,121.425758,2016-05-08 07:49:16.579344
114,912990,4661082,Entire home/apt,Shanghai,Shangha,0,,3,1.0,1.0,39.0,1.0,31.224924,121.411835,2016-05-08 06:18:48.513671
115,918073,4928791,Private room,Shanghai,Shangha,0,,1,1.0,,200.0,1.0,31.236131,121.404754,2016-05-08 07:37:50.849718
116,920228,4944168,Private room,Shanghai,Shangha,1,,1,1.0,1.0,42.0,5.0,31.19516,121.441114,2016-05-08 08:01:19.862836
117,920440,4944168,Private room,Shanghai,Shangha,9,4.5,1,1.0,1.0,26.0,3.0,31.192877,121.445624,2016-05-08 04:34:54.934611
118,921784,4956608,Private room,Shanghai,Shangha,0,,2,1.0,,50.0,1.0,31.155152,121.445338,2016-05-08 04:35:44.820648
119,926328,4984586,Entire home/apt,Shanghai,Shangha,3,4.5,2,1.0,1.0,87.0,1.0,31.239912,121.483148,2016-05-08 06:21:36.394120
120,926367,4984586,Entire home/apt,Shanghai,Shangha,5,4.5,2,1.0,1.0,63.0,1.0,31.240438,121.484201,2016-05-08 06:35:25.237114
121,926375,4984586,Entire home/apt,Shanghai,Shangha,5,5.0,2,1.0,1.0,63.0,1.0,31.242016,121.482751,2016-05-08 04:51:04.601574
122,926539,170641,Entire home/apt,Shanghai,Shangha,16,4.5,2,1.0,1.0,119.0,1.0,31.198251,121.446511,2016-05-08 04:34:15.063709
123,926543,170641,Entire home/apt,Shanghai,Shangha,15,4.5,3,1.0,1.0,155.0,1.0,31.21667,121.447528,2016-05-08 07:03:31.816173
124,943131,5102202,Private room,Shanghai,Shangha,2,,1,1.0,1.0,39.0,3.0,31.230965,121.428795,2016-05-08 06:59:30.138077
125,944559,977230,Private room,Shanghai,Shangha,11,4.5,2,1.0,2.0,49.0,1.0,31.252387,121.598163,2016-05-08 05:59:46.906779
126,948546,5142069,Entire home/apt,Shanghai,Shangha,1,,2,1.0,1.0,45.0,3.0,31.244168,121.438527,2016-05-08 07:15:09.499979
127,952326,5169447,Private room,Shanghai,Shangha,0,,1,1.0,1.0,40.0,21.0,31.233033,121.453265,2016-05-08 07:07:55.564733
128,958511,2182022,Private room,Shanghai,Shangha,0,,2,1.0,1.0,29.0,3.0,31.241033,121.534034,2016-05-08 05:49:30.954389
129,959716,2247027,Entire home/apt,Shanghai,Shangha,50,4.5,2,1.0,1.0,80.0,2.0,31.225158,121.475912,2016-05-08 07:33:24.263458
130,962865,5246867,Entire home/apt,Shanghai,Shangha,0,,4,2.0,1.0,235.0,1.0,31.233601,121.515184,2016-05-08 05:16:08.194033
131,962868,5246867,Entire home/apt,Shanghai,Shangha,0,,4,2.0,1.0,235.0,1.0,31.23212,121.502158,2016-05-08 08:00:42.146040
132,962875,5246867,Entire home/apt,Shanghai,Shangha,0,,4,2.0,2.0,189.0,1.0,31.230122,121.509844,2016-05-08 06:46:00.843245
133,962878,5246867,Entire home/apt,Shanghai,Shangha,0,,4,3.0,2.0,299.0,1.0,31.232383,121.503887,2016-05-08 05:46:45.305218
134,963071,5246867,Entire home/apt,Shanghai,Shangha,0,,2,1.0,,100.0,1.0,31.231154,121.511092,2016-05-08 05:27:10.787934
135,968189,2921975,Private room,Shanghai,Shangha,2,,2,1.0,1.0,80.0,1.0,31.207149,121.470185,2016-05-08 04:38:23.409192
136,971517,5311114,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,51.0,1.0,31.241426,121.522387,2016-05-08 05:03:10.376071
137,971518,5311114,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,63.0,1.0,31.245471,121.541559,2016-05-08 05:29:27.214120
138,971519,5311114,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,59.0,1.0,31.243651,121.540169,2016-05-08 05:28:23.258013
139,973786,681552,Entire home/apt,Shanghai,Shangha,2,,3,1.0,1.0,60.0,1.0,31.243565,121.442217,2016-05-08 05:53:51.245996
140,973787,681552,Entire home/apt,Shanghai,Shangha,3,4.0,3,1.0,1.0,60.0,1.0,31.244446,121.444125,2016-05-08 07:05:27.632689
141,974100,5246867,Private room,Shanghai,Shangha,0,,2,1.0,1.0,168.0,1.0,31.231746,121.511601,2016-05-08 07:27:46.652795
142,975837,1325603,Entire home/apt,Shanghai,Shangha,62,4.5,6,3.0,2.0,80.0,2.0,31.206354,121.462116,2016-05-08 04:49:27.357994
143,976429,5342884,Entire home/apt,Shanghai,Shangha,1,,2,1.0,1.0,65.0,1.0,31.202659,121.55096,2016-05-08 06:17:50.282544
144,976589,5343571,Private room,Shanghai,Shangha,16,4.5,2,1.0,1.0,32.0,1.0,31.222102,121.432172,2016-05-08 06:10:26.219923
145,978451,5342884,Entire home/apt,Shanghai,Shangha,0,,4,2.0,2.0,113.0,1.0,31.184689,121.517179,2016-05-08 05:23:25.052959
146,978453,5342884,Entire home/apt,Shanghai,Shangha,16,4.5,5,3.0,2.0,188.0,3.0,31.201632,121.555374,2016-05-08 04:26:55.102676
147,978624,5246867,Entire home/apt,Shanghai,Shangha,0,,4,2.0,1.0,246.0,1.0,31.229486,121.506362,2016-05-08 04:59:43.273891
148,982432,5142069,Entire home/apt,Shanghai,Shangha,3,5.0,2,1.0,1.0,45.0,3.0,31.245203,121.439298,2016-05-08 04:10:22.433273
149,982435,5142069,Entire home/apt,Shanghai,Shangha,1,,2,1.0,1.0,45.0,3.0,31.24564,121.43856,2016-05-08 04:30:05.440355
150,985821,5409953,Entire home/apt,Shanghai,Shangha,4,4.5,7,3.0,2.0,195.0,5.0,31.208101,121.56147,2016-05-08 06:09:36.730352
151,990741,3181331,Entire home/apt,Shanghai,Shangha,10,5.0,5,2.0,2.0,220.0,2.0,31.218651,121.457205,2016-05-08 05:33:31.583255
152,997346,5142069,Entire home/apt,Shanghai,Shangha,0,,3,1.0,1.0,57.0,3.0,31.245179,121.43968,2016-05-08 07:27:01.931011
153,997348,5142069,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,52.0,3.0,31.246022,121.439608,2016-05-08 07:18:03.712448
154,997349,5142069,Entire home/apt,Shanghai,Shangha,2,,2,1.0,1.0,45.0,3.0,31.245448,121.43938,2016-05-08 05:26:57.759639
155,997350,5142069,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,52.0,3.0,31.24523,121.439755,2016-05-08 06:09:34.018064
156,997351,5142069,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,45.0,3.0,31.244345,121.43793,2016-05-08 04:40:11.250040
157,1004742,5342884,Entire home/apt,Shanghai,Shangha,4,4.5,7,4.0,2.0,260.0,3.0,31.208994,121.559251,2016-05-08 07:14:00.854119
158,1015239,5586021,Private room,Shanghai,Shangha,0,,3,1.0,,100.0,1.0,30.852564,121.560454,2016-05-08 07:51:34.064860
159,1028372,5154093,Private room,Shanghai,Shangha,0,,1,1.0,,100.0,1.0,31.210135,121.599467,2016-05-08 06:05:54.218202
160,1028817,5599194,Private room,Shanghai,Shangha,7,4.5,2,1.0,1.0,24.0,2.0,31.206531,121.532887,2016-05-08 04:50:08.092659
161,1029549,4471201,Private room,Shanghai,Shangha,3,3.5,2,1.0,1.0,39.0,7.0,31.265199,121.494767,2016-05-08 06:27:10.588935
162,1029643,4471201,Private room,Shanghai,Shangha,12,4.5,2,1.0,1.0,39.0,2.0,31.260355,121.49738,2016-05-08 08:06:29.042010
163,1035311,5493846,Entire home/apt,Shanghai,Shangha,0,,7,4.0,,400.0,3.0,31.221424,121.43405,2016-05-08 07:42:03.170930
164,1040136,1974731,Entire home/apt,Shanghai,Shangha,1,,2,1.0,1.0,60.0,5.0,31.25607,121.463891,2016-05-08 08:00:05.044024
165,1041609,4471201,Entire home/apt,Shanghai,Shangha,21,4.0,7,3.0,2.0,95.0,2.0,31.264774,121.496127,2016-05-08 04:23:55.567544
166,1049959,3579697,Private room,Shanghai,Shangha,0,,2,1.0,,500.0,1.0,31.247744,121.495373,2016-05-08 04:26:48.815278
167,1051801,4998893,Private room,Suzhou,Suzho,6,5.0,2,1.0,2.0,41.0,1.0,31.294467,120.681135,2016-05-08 04:41:55.703051
168,1057809,5599194,Private room,Shanghai,Shangha,8,5.0,2,1.0,1.0,29.0,1.0,31.201934,121.533345,2016-05-08 06:12:15.994198
169,1060194,5837984,Entire home/apt,Shanghai,Shangha,9,5.0,2,1.0,,39.0,3.0,31.21519,121.450812,2016-05-08 08:07:08.288028
170,1063743,5805253,Private room,Shanghai,Shangha,0,,1,1.0,1.0,38.0,1.0,31.239916,121.522832,2016-05-08 06:23:30.804034
171,1066113,5574817,Private room,Shanghai,Shangha,0,,1,1.0,1.0,300.0,1.0,31.207727,121.477901,2016-05-08 07:15:45.544364
172,1067656,5855127,Private room,Shanghai,Shangha,0,,3,1.0,1.0,98.0,3.0,31.230845,121.435332,2016-05-08 07:31:15.610604
173,1087568,5593605,Entire home/apt,Shanghai,Shangha,15,5.0,1,1.0,1.0,41.0,1.0,31.215262,121.499535,2016-05-08 07:53:23.104005
174,1090624,1974731,Entire home/apt,Shanghai,Shangha,3,3.5,2,1.0,1.0,50.0,3.0,31.254593,121.462804,2016-05-08 04:17:26.737901
175,1104967,6068543,Private room,Shanghai,Shangha,0,,2,1.0,3.0,150.0,1.0,31.232417,121.458274,2016-05-08 06:27:54.426362
176,1112128,6085067,Private room,Shanghai,Shangha,0,,3,1.0,,100.0,1.0,31.220699,121.46407,2016-05-08 04:37:48.966712
177,1113221,5903246,Private room,Shanghai,Shangha,0,,3,1.0,1.0,85.0,2.0,31.146942,121.495846,2016-05-08 04:57:20.144881
178,1113315,170641,Entire home/apt,Shanghai,Shangha,29,4.5,2,1.0,1.0,155.0,1.0,31.227423,121.451484,2016-05-08 06:07:43.948081
179,1125957,3365488,Private room,Shanghai,Shangha,11,5.0,2,1.0,1.0,19.0,1.0,31.197479,121.472547,2016-05-08 07:22:14.947260
180,1134750,6224586,Entire home/apt,Shanghai,Shangha,0,,2,1.0,,164.0,1.0,31.047382,122.303394,2016-05-08 04:44:27.291406
181,1136779,4751727,Private room,Shanghai,Shangha,68,4.5,2,1.0,1.0,40.0,1.0,31.218715,121.430176,2016-05-08 07:35:50.021805
182,1151983,6314551,Private room,Shanghai,Shangha,0,,4,1.0,,97.0,1.0,31.237958,121.468842,2016-05-08 05:00:56.330110
183,1152125,6315234,Private room,Shanghai,Shangha,0,,2,1.0,,80.0,1.0,31.330656,121.400962,2016-05-08 04:27:21.273492
184,1152728,4751727,Private room,Shanghai,Shangha,38,4.5,1,1.0,1.0,32.0,1.0,31.219016,121.430359,2016-05-08 06:22:51.439170
185,1155591,6332648,Private room,Shanghai,Shangha,0,,1,1.0,,97.0,1.0,31.013475,121.428462,2016-05-08 04:43:36.661459
186,1164423,6378793,Entire home/apt,Shanghai,Shangha,0,,2,1.0,,98.0,1.0,31.144617,121.489145,2016-05-08 07:29:38.873384
