,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
183,488746,2418150,Entire home/apt,Budapest,Budapes,137,4.5,2.0,1.0,1.0,44.0,2.0,47.500081,19.063846,2016-03-22 09:27:54.248767
184,489634,2264167,Entire home/apt,Budapest,Budapes,72,5.0,3.0,1.0,,56.0,2.0,47.502462,19.053357,2016-03-22 08:05:44.183973
185,490355,2290997,Entire home/apt,Budapest,Budapes,79,4.5,4.0,1.0,1.0,34.0,2.0,47.513419,19.070522,2016-03-22 08:13:12.300120
186,490981,2427295,Private room,Budapest,Budapes,0,,4.0,1.0,1.0,46.0,7.0,47.485168,19.062683,2016-03-22 08:00:34.049838
187,495481,2418300,Entire home/apt,Budapest,Budapes,4,5.0,4.0,1.0,1.0,79.0,2.0,47.492699,19.056149,2016-03-22 09:34:59.479063
188,495526,2439816,Entire home/apt,Budapest,Budapes,3,5.0,4.0,2.0,,52.0,3.0,47.481528,19.051509,2016-03-22 09:43:04.947600
189,499583,2070055,Entire home/apt,Budapest,Budapes,23,4.5,4.0,1.0,1.0,24.0,1.0,47.500818,19.050594,2016-03-22 10:40:44.894004
190,500306,2468757,Entire home/apt,Budapest,Budapes,30,5.0,5.0,2.0,1.0,50.0,2.0,47.513428,19.058167,2016-03-22 10:34:48.245202
191,500568,2469906,Entire home/apt,Budapest,Budapes,43,4.5,4.0,1.0,1.0,29.0,2.0,47.516443,19.055733,2016-03-22 10:00:52.428793
192,501641,2475364,Entire home/apt,Budapest,Budapes,97,4.5,2.0,1.0,1.0,35.0,2.0,47.516897,19.049058,2016-03-22 11:16:06.387196
193,502805,2480961,Entire home/apt,Budapest,Budapes,136,5.0,,1.0,1.0,64.0,1.0,47.50324,19.038842,2016-03-22 08:59:38.377532
194,507847,2502875,Private room,Budapest,Budapes,0,,1.0,1.0,,37.0,1.0,47.596543,19.052479,2016-03-22 09:28:03.114320
195,508682,1845268,Entire home/apt,Budapest,Budapes,111,4.5,4.0,2.0,1.0,45.0,2.0,47.506774,19.058462,2016-03-22 07:36:03.873617
196,514754,2474576,Entire home/apt,Budapest,Budapes,279,4.5,2.0,1.0,1.0,54.0,1.0,47.496813,19.05004,2016-03-22 08:55:19.821960
197,515980,843233,Entire home/apt,Budapest,Budapes,140,5.0,3.0,1.0,1.0,44.0,2.0,47.492355,19.077802,2016-03-22 10:34:02.847266
198,517263,2475364,Entire home/apt,Budapest,Budapes,141,4.5,4.0,1.0,1.0,41.0,2.0,47.51184,19.052953,2016-03-22 07:36:52.160285
199,518897,578401,Private room,Budapest,Budapes,104,5.0,,1.0,1.0,18.0,1.0,47.483938,19.075386,2016-03-22 08:39:32.225971
200,520543,2561284,Entire home/apt,Budapest,Budapes,118,5.0,4.0,2.0,1.0,67.0,3.0,47.501225,19.05021,2016-03-22 09:00:04.055819
201,521287,1113429,Entire home/apt,Budapest,Budapes,169,5.0,3.0,1.0,1.0,19.0,2.0,47.502594,19.079425,2016-03-22 07:47:32.655454
202,524707,2299615,Private room,Budapest,Budapes,74,5.0,3.0,1.0,1.0,26.0,2.0,47.49465,19.07888,2016-03-22 07:36:54.207277
203,526096,2586241,Entire home/apt,Budapest,Budapes,204,5.0,2.0,1.0,1.0,58.0,2.0,47.499993,19.04051,2016-03-22 10:30:42.872419
204,528737,2597771,Entire home/apt,Budapest,Budapes,241,5.0,,2.0,2.0,57.0,2.0,47.496291,19.052233,2016-03-22 10:02:26.505172
205,529389,2601364,Entire home/apt,Budapest,Budapes,5,4.5,5.0,2.0,1.0,61.0,3.0,47.506371,19.051937,2016-03-22 10:09:29.848737
206,529477,761249,Entire home/apt,Budapest,Budapes,87,4.5,4.0,2.0,1.0,48.0,,47.51244,19.047301,2016-03-22 09:25:35.780568
207,529954,2603481,Entire home/apt,Budapest,Budapes,47,5.0,,2.0,1.0,42.0,3.0,47.491251,19.055532,2016-03-22 07:43:58.298932
208,530201,2603481,Entire home/apt,Budapest,Budapes,38,5.0,,2.0,1.0,36.0,3.0,47.49002,19.052865,2016-03-22 10:16:30.625426
209,537243,2638850,Entire home/apt,Budapest,Budapes,38,5.0,2.0,1.0,1.0,53.0,2.0,47.49002,19.060347,2016-03-22 11:13:50.653463
210,538640,1738773,Entire home/apt,Budapest,Budapes,31,4.5,4.0,1.0,,52.0,2.0,47.48505,19.076114,2016-03-22 08:28:47.161695
211,544639,380480,Entire home/apt,Budapest,Budapes,7,4.5,,2.0,,58.0,5.0,47.515882,19.049912,2016-03-22 07:35:11.211083
212,556428,2736173,Entire home/apt,Budapest,Budapes,24,5.0,,6.0,4.0,462.0,3.0,47.502592,18.971311,2016-03-22 09:20:12.667693
213,572054,1738773,Entire home/apt,Budapest,Budapes,25,5.0,4.0,1.0,,52.0,2.0,47.486246,19.075192,2016-03-22 10:46:47.704263
214,582064,2474576,Entire home/apt,Budapest,Budapes,204,5.0,2.0,1.0,1.0,47.0,1.0,47.490859,19.05653,2016-03-22 08:28:59.302578
215,582803,2870616,Entire home/apt,Budapest,Budapes,11,5.0,4.0,1.0,1.0,44.0,4.0,47.525288,19.065699,2016-03-22 10:20:48.212521
216,585017,2544031,Entire home/apt,Budapest,Budapes,79,5.0,4.0,1.0,,47.0,,47.493282,19.067899,2016-03-22 10:04:23.617156
217,585773,2474576,Entire home/apt,Budapest,Budapes,216,4.5,2.0,1.0,1.0,46.0,1.0,47.489375,19.056095,2016-03-22 10:55:39.539885
218,588070,2900934,Entire home/apt,Budapest,Budapes,52,5.0,3.0,1.0,1.0,27.0,3.0,47.524517,19.086729,2016-03-22 09:08:16.682291
219,589455,1573591,Entire home/apt,Budapest,Budapes,37,5.0,4.0,1.0,2.0,69.0,3.0,47.493128,19.066152,2016-03-22 10:15:14.812541
220,590021,341055,Entire home/apt,Budapest,Budapes,33,4.5,5.0,1.0,1.0,30.0,1.0,47.468745,19.156171,2016-03-22 10:09:05.490782
221,596788,2951073,Private room,Budapest,Budapes,17,4.0,2.0,1.0,1.0,36.0,1.0,47.488124,19.062561,2016-03-22 07:47:23.800703
222,598126,1973806,Entire home/apt,Budapest,Budapes,14,4.5,5.0,1.0,1.0,29.0,1.0,47.488477,19.058062,2016-03-22 07:58:38.178386
223,598790,2962202,Entire home/apt,Budapest,Budapes,4,5.0,3.0,2.0,1.0,53.0,2.0,47.47044,19.112167,2016-03-22 08:43:02.897114
224,603359,2986776,Private room,Budapest,Budapes,16,5.0,2.0,1.0,1.0,26.0,1.0,47.505219,19.078648,2016-03-22 09:41:17.259591
225,604426,1826305,Entire home/apt,Budapest,Budapes,28,4.5,4.0,1.0,1.0,26.0,3.0,47.496705,19.075088,2016-03-22 09:46:44.313713
226,608124,1019909,Entire home/apt,Budapest,Budapes,89,5.0,2.0,1.0,1.0,31.0,3.0,47.490685,19.054713,2016-03-22 10:26:24.956285
227,609557,3022365,Entire home/apt,Budapest,Budapes,11,4.5,4.0,1.0,1.0,45.0,4.0,47.469362,19.044205,2016-03-22 10:57:53.662466
228,610058,3025178,Private room,Budapest,Budapes,1,5.0,1.0,1.0,1.0,26.0,2.0,47.598779,19.040588,2016-03-22 08:39:09.879754
229,614644,3048779,Entire home/apt,Budapest,Budapes,4,4.0,2.0,1.0,1.0,74.0,3.0,47.496265,19.00854,2016-03-22 08:13:14.934971
230,617465,3060244,Entire home/apt,Budapest,Budapes,0,,3.0,1.0,1.0,48.0,3.0,47.516727,19.054084,2016-03-22 09:52:16.994365
231,617803,3060214,Entire home/apt,Budapest,Budapes,0,,,3.0,1.0,100.0,2.0,47.520307,19.057706,2016-03-22 10:21:28.387876
232,620060,2935805,Entire home/apt,Budapest,Budapes,12,5.0,2.0,1.0,1.0,45.0,2.0,47.488444,19.05536,2016-03-22 09:34:15.863696
233,620349,2214464,Entire home/apt,Budapest,Budapes,9,5.0,4.0,1.0,1.0,35.0,1.0,47.503921,19.080033,2016-03-22 10:15:04.424155
234,621713,2935805,Entire home/apt,Budapest,Budapes,0,,,2.0,1.0,57.0,3.0,47.47861,19.055183,2016-03-22 09:31:51.302915
235,622300,3084647,Entire home/apt,Budapest,Budapes,4,5.0,2.0,1.0,1.0,79.0,4.0,47.494091,19.032393,2016-03-22 08:24:40.519809
236,622892,1260605,Entire home/apt,Budapest,Budapes,83,5.0,,2.0,,88.0,2.0,47.501664,19.038512,2016-03-22 10:46:14.570865
237,623046,3083493,Entire home/apt,Budapest,Budapes,2,4.5,,3.0,1.0,81.0,6.0,47.533018,19.042335,2016-03-22 07:59:25.951476
238,625142,3101284,Entire home/apt,Budapest,Budapes,188,5.0,4.0,1.0,1.0,46.0,,47.546456,19.065366,2016-03-22 08:24:47.245008
239,626987,3112423,Entire home/apt,Budapest,Budapes,156,5.0,,4.0,2.0,89.0,,47.495543,19.059218,2016-03-22 10:02:57.951628
240,630602,3133977,Entire home/apt,Budapest,Budapes,24,5.0,4.0,1.0,1.0,80.0,3.0,47.491041,19.033929,2016-03-22 07:51:28.619878
241,631670,2070055,Entire home/apt,Budapest,Budapes,10,5.0,3.0,1.0,1.0,24.0,1.0,47.499908,19.050883,2016-03-22 07:47:02.980965
242,631680,2070055,Private room,Budapest,Budapes,12,4.0,3.0,1.0,1.0,24.0,1.0,47.498453,19.051515,2016-03-22 10:51:55.568751
243,634681,3161338,Entire home/apt,Budapest,Budapes,108,4.5,4.0,1.0,1.0,26.0,1.0,47.490586,19.06639,2016-03-22 10:17:48.777179
244,636158,3171173,Entire home/apt,Budapest,Budapes,59,4.5,2.0,1.0,1.0,35.0,2.0,47.511819,19.025775,2016-03-22 10:25:26.093534
245,637032,3176632,Entire home/apt,Budapest,Budapes,13,5.0,,2.0,2.0,40.0,3.0,47.495308,19.069653,2016-03-22 09:49:21.290993
246,638870,3188130,Entire home/apt,Budapest,Budapes,16,4.0,,2.0,1.0,53.0,2.0,47.491853,19.066643,2016-03-22 10:12:20.784485
247,640712,3176632,Entire home/apt,Budapest,Budapes,9,4.5,4.0,1.0,1.0,35.0,3.0,47.494956,19.069123,2016-03-22 08:50:23.927340
248,640787,3176632,Entire home/apt,Budapest,Budapes,9,4.5,3.0,1.0,1.0,37.0,3.0,47.493588,19.069402,2016-03-22 08:58:46.843554
249,644956,3228438,Entire home/apt,Budapest,Budapes,122,5.0,3.0,1.0,1.0,34.0,2.0,47.514955,19.049739,2016-03-22 09:20:35.576122
250,646117,1955567,Entire home/apt,Budapest,Budapes,52,4.5,2.0,1.0,1.0,22.0,2.0,47.512316,19.049942,2016-03-22 09:02:17.709089
251,647417,3245854,Entire home/apt,Budapest,Budapes,37,5.0,5.0,2.0,1.0,30.0,3.0,47.511191,19.049881,2016-03-22 08:57:28.632531
252,650134,3265066,Entire home/apt,Budapest,Budapes,109,5.0,4.0,1.0,1.0,37.0,2.0,47.508924,19.065389,2016-03-22 10:45:24.734975
253,650756,2838580,Private room,Budapest,Budapes,44,5.0,4.0,1.0,,14.0,2.0,47.511381,19.095131,2016-03-22 10:32:17.763117
254,655633,3300830,Entire home/apt,Budapest,Budapes,24,4.5,4.0,2.0,1.0,46.0,2.0,47.499974,19.063602,2016-03-22 10:57:11.428552
255,657913,3316467,Private room,Budapest,Budapes,40,4.5,2.0,1.0,1.0,26.0,2.0,47.489888,19.066662,2016-03-22 09:28:50.600066
256,658131,3317378,Private room,�buda,�bud,0,,4.0,1.0,1.0,173.0,1.0,47.570835,19.013123,2016-03-22 09:57:20.018052
257,660698,411756,Entire home/apt,Budapest,Budapes,3,4.5,,2.0,1.0,29.0,2.0,47.497004,19.018091,2016-03-22 08:44:37.813489
258,663225,3349351,Entire home/apt,Budapest,Budapes,48,5.0,5.0,2.0,,64.0,3.0,47.493636,19.055943,2016-03-22 07:55:16.470700
259,663227,3349351,Entire home/apt,Budapest,Budapes,11,5.0,,3.0,3.0,150.0,3.0,47.485674,19.059575,2016-03-22 10:48:16.694804
260,664003,1599359,Entire home/apt,Budapest,Budapes,10,4.5,3.0,1.0,1.0,35.0,3.0,47.547694,19.06551,2016-03-22 08:07:33.831054
261,667163,3374264,Private room,Budapest,Budapes,39,4.5,5.0,1.0,1.0,14.0,1.0,47.474587,19.083644,2016-03-22 09:40:55.056042
262,668210,350087,Entire home/apt,Budapest,Budapes,27,5.0,,3.0,1.0,75.0,2.0,47.502492,19.049927,2016-03-22 10:26:58.754778
263,668708,3385126,Entire home/apt,Budapest,Budapes,7,5.0,,4.0,,179.0,2.0,47.489686,19.069811,2016-03-22 08:10:14.263178
264,669432,3360967,Entire home/apt,Budapest,Budapes,158,4.5,4.0,2.0,1.0,28.0,2.0,47.505783,19.058461,2016-03-22 08:36:24.511776
265,669807,2174570,Entire home/apt,Budapest,Budapes,11,5.0,3.0,,1.0,32.0,1.0,47.516019,19.052102,2016-03-22 09:19:57.508055
266,672636,3410686,Private room,Budapest,Budapes,27,5.0,2.0,1.0,1.0,14.0,1.0,47.528415,19.007864,2016-03-22 08:03:47.431842
267,672868,3070899,Entire home/apt,Budapest,Budapes,105,4.5,2.0,1.0,1.0,22.0,2.0,47.505894,19.054596,2016-03-22 08:45:12.720813
268,673497,3295641,Private room,Budapest,Budapes,25,4.5,4.0,1.0,1.0,18.0,2.0,47.488573,19.068693,2016-03-22 10:54:51.036177
269,675828,502573,Entire home/apt,Budapest,Budapes,32,4.5,,2.0,,48.0,,47.488228,19.071328,2016-03-22 07:55:04.046226
270,676433,3437931,Entire home/apt,Budapest,Budapes,205,5.0,4.0,1.0,1.0,40.0,2.0,47.524374,19.060581,2016-03-22 10:29:03.576704
271,682646,3478356,Entire home/apt,Budapest,Budapes,27,5.0,3.0,1.0,1.0,42.0,4.0,47.495723,19.061698,2016-03-22 09:02:35.306016
272,682723,761249,Entire home/apt,Budapest,Budapes,46,4.5,4.0,1.0,1.0,46.0,,47.499679,19.023878,2016-03-22 08:47:53.015507
273,682739,3133977,Entire home/apt,Budapest,Budapes,37,5.0,2.0,1.0,1.0,37.0,3.0,47.505626,19.019382,2016-03-22 08:42:58.778057
274,684735,2474576,Entire home/apt,Budapest,Budapes,238,4.5,2.0,1.0,1.0,46.0,1.0,47.50576,19.05194,2016-03-22 08:51:07.349343
275,684779,3410686,Private room,Budapest,Budapes,30,4.5,2.0,1.0,1.0,18.0,1.0,47.529358,19.005439,2016-03-22 08:43:40.347148
276,685148,3243312,Private room,Budapest,Budapes,14,4.5,2.0,1.0,1.0,30.0,2.0,47.512463,19.065294,2016-03-22 07:56:57.006383
277,685252,3494505,Entire home/apt,Budapest,Budapes,43,4.5,4.0,1.0,1.0,46.0,2.0,47.497613,19.062853,2016-03-22 09:43:53.048365
278,685986,3499133,Entire home/apt,Budapest,Budapes,48,4.5,,2.0,1.0,52.0,2.0,47.511219,19.051052,2016-03-22 10:35:18.179568
279,686912,3499820,Entire home/apt,Budapest,Budapes,18,4.5,3.0,1.0,,29.0,2.0,47.507053,19.035722,2016-03-22 09:41:01.508738
280,688412,3410686,Entire home/apt,Budapest,Budapes,0,,3.0,2.0,,43.0,2.0,47.527837,19.005643,2016-03-22 10:56:13.988569
281,690009,3524868,Entire home/apt,Budapest,Budapes,45,4.5,5.0,2.0,1.0,40.0,3.0,47.49036,19.053153,2016-03-22 08:56:25.509790
282,690434,3527531,Entire home/apt,Budapest,Budapes,11,4.5,4.0,1.0,1.0,44.0,3.0,47.502802,19.057776,2016-03-22 10:51:27.230309
283,690788,3499133,Entire home/apt,Budapest,Budapes,85,4.5,4.0,1.0,1.0,54.0,2.0,47.499997,19.054994,2016-03-22 07:53:45.270895
284,692982,3544959,Entire home/apt,Budapest,Budapes,239,4.5,3.0,1.0,1.0,29.0,2.0,47.504711,19.050018,2016-03-22 09:43:48.118495
285,692999,3544908,Entire home/apt,Budapest,Budapes,6,5.0,3.0,1.0,1.0,43.0,4.0,47.500188,19.049963,2016-03-22 09:13:52.075304
286,694985,3556427,Private room,Budapest,Budapes,12,4.5,3.0,1.0,1.0,28.0,3.0,47.520944,19.053501,2016-03-22 10:23:47.578610
287,696531,1765029,Entire home/apt,Budapest,Budapes,51,4.5,2.0,0.0,1.0,57.0,1.0,47.492812,19.067655,2016-03-22 08:06:29.432417
288,697656,3574702,Entire home/apt,Budapest,Budapes,1,4.0,5.0,1.0,1.0,40.0,,47.507793,19.108685,2016-03-22 07:48:18.022848
289,698697,3568804,Entire home/apt,Budapest,Budapes,44,5.0,,2.0,2.0,110.0,3.0,47.495767,19.059376,2016-03-22 10:00:01.022429
290,701842,3602396,Entire home/apt,Budapest,Budapes,1,4.0,2.0,1.0,1.0,37.0,14.0,47.476852,19.051655,2016-03-22 08:51:50.389252
291,701843,3602396,Entire home/apt,Budapest,Budapes,1,4.0,4.0,2.0,1.0,43.0,4.0,47.476707,19.054013,2016-03-22 09:42:25.963113
292,702014,3603387,Entire home/apt,Budapest,Budapes,4,4.0,5.0,2.0,1.0,53.0,,47.512259,19.052909,2016-03-22 08:58:27.625300
293,704887,3420452,Private room,Budapest,Budapes,0,,2.0,1.0,,37.0,1.0,47.492207,18.999048,2016-03-22 08:41:46.350987
294,707103,3634416,Entire home/apt,Budapest,Budapes,64,5.0,,3.0,1.0,36.0,2.0,47.503272,19.022847,2016-03-22 10:35:08.104423
295,707942,3640263,Entire home/apt,Budapest,Budapes,98,4.5,3.0,1.0,1.0,37.0,2.0,47.502545,19.0554,2016-03-22 09:41:19.219672
296,708203,399818,Private room,Budapest,Budapes,172,4.5,,1.0,1.0,22.0,1.0,47.490102,19.066445,2016-03-22 09:57:54.994554
297,708673,3645221,Entire home/apt,Budapest,Budapes,6,5.0,4.0,2.0,1.0,85.0,2.0,47.503424,19.051975,2016-03-22 07:50:53.416556
298,709117,3648429,Private room,Budapest,Budapes,2,4.0,3.0,1.0,1.0,30.0,1.0,47.445056,19.111886,2016-03-22 09:59:08.722155
299,711931,3664478,Entire home/apt,Budapest,Budapes,121,5.0,,2.0,,116.0,3.0,47.497173,19.051945,2016-03-22 07:32:45.753513
300,715974,3614005,Entire home/apt,Budapest,Budapes,89,4.5,4.0,1.0,1.0,37.0,1.0,47.503903,19.064312,2016-03-22 09:48:29.955680
301,717334,3409736,Private room,Budapest,Budapes,0,,4.0,1.0,1.0,147.0,4.0,47.503049,19.062502,2016-03-22 08:13:41.131084
302,718942,2474576,Entire home/apt,Budapest,Budapes,241,5.0,2.0,1.0,1.0,58.0,1.0,47.500839,19.05204,2016-03-22 09:58:16.233947
303,721612,847908,Entire home/apt,Budapest,Budapes,63,4.5,3.0,1.0,1.0,34.0,2.0,47.477457,19.049922,2016-03-22 09:08:07.219896
304,727114,3062569,Private room,Budapest,Budapes,195,4.0,,1.0,1.0,19.0,1.0,47.504472,19.073707,2016-03-22 10:02:47.835972
305,727666,2070055,Entire home/apt,Budapest,Budapes,10,4.0,2.0,1.0,1.0,24.0,1.0,47.500493,19.051466,2016-03-22 08:09:28.269252
306,728783,3782571,Entire home/apt,Budapest,Budapes,0,,,1.0,3.0,232.0,1.0,47.512707,18.998367,2016-03-22 09:40:26.973353
307,729371,3747676,Private room,Budapest,Budapes,13,4.5,2.0,1.0,1.0,19.0,2.0,47.509448,19.061705,2016-03-22 09:22:36.530675
308,730815,3800980,Entire home/apt,Budapest,Budapes,50,5.0,5.0,2.0,1.0,45.0,1.0,47.478378,19.054604,2016-03-22 10:04:18.973259
309,736807,3846106,Entire home/apt,Budapest,Budapes,8,5.0,4.0,1.0,1.0,44.0,2.0,47.529907,19.124086,2016-03-22 10:19:19.328586
310,738797,3862714,Entire home/apt,Budapest,Budapes,5,5.0,4.0,2.0,1.0,53.0,4.0,47.52079,19.021707,2016-03-22 10:01:48.798481
311,739620,3868846,Entire home/apt,Budapest,Budapes,52,5.0,4.0,1.0,1.0,48.0,1.0,47.494882,19.062926,2016-03-22 08:43:26.132398
312,740566,1663597,Private room,Budapest,Budapes,27,4.5,2.0,1.0,2.0,75.0,2.0,47.490228,19.054087,2016-03-22 10:53:12.077333
313,743042,2310627,Entire home/apt,Budapest,Budapes,10,4.0,,4.0,2.0,115.0,,47.480572,19.068737,2016-03-22 11:03:03.809272
314,748236,3929679,Private room,Budapest,Budapes,88,4.5,2.0,1.0,1.0,18.0,3.0,47.504467,19.063433,2016-03-22 10:37:55.619440
315,752557,3958065,Entire home/apt,Budapest,Budapes,80,5.0,5.0,1.0,1.0,26.0,2.0,47.497596,19.067696,2016-03-22 08:58:39.067851
316,754882,3972422,Entire home/apt,Budapest,Budapes,70,5.0,4.0,1.0,1.0,83.0,3.0,47.496345,19.051043,2016-03-22 10:07:35.405057
317,756076,3979997,Entire home/apt,Budapest,Budapes,126,4.5,5.0,2.0,1.0,40.0,1.0,47.501793,19.038249,2016-03-22 10:51:20.492637
318,757016,1641199,Private room,Budapest,Budapes,140,4.5,2.0,1.0,1.0,26.0,,47.518467,19.062683,2016-03-22 11:00:25.661650
319,757663,3990477,Entire home/apt,Budapest,Budapes,74,4.5,3.0,1.0,1.0,29.0,1.0,47.499786,19.029332,2016-03-22 09:04:59.778869
320,758747,3997984,Entire home/apt,Budapest,Budapes,16,5.0,,2.0,1.0,45.0,1.0,47.508206,19.053265,2016-03-22 09:55:01.510726
321,758794,606952,Entire home/apt,Budapest,Budapes,37,5.0,,3.0,2.0,43.0,3.0,47.495588,19.060352,2016-03-22 07:45:00.751695
322,758893,3998974,Entire home/apt,Budapest,Budapes,17,4.5,2.0,1.0,1.0,50.0,1.0,47.500551,19.064823,2016-03-22 07:43:05.383785
323,760072,776335,Entire home/apt,Budapest,Budapes,13,4.5,,3.0,2.0,157.0,2.0,47.49287,19.056139,2016-03-22 08:54:25.739301
324,763371,95672,Entire home/apt,Budapest,Budapes,17,5.0,,2.0,1.0,53.0,2.0,47.50663,19.049488,2016-03-22 10:37:21.467083
325,766123,4039682,Private room,Budapest,Budapes,87,5.0,2.0,1.0,1.0,24.0,2.0,47.496101,19.064282,2016-03-22 10:11:58.125993
326,767344,4047122,Entire home/apt,Budapest,Budapes,0,,3.0,2.0,,93.0,1.0,47.507717,19.020913,2016-03-22 08:15:25.881459
327,770505,4063574,Entire home/apt,Budapest,Budapes,9,5.0,4.0,1.0,1.0,28.0,6.0,47.516747,19.058794,2016-03-22 08:08:36.985393
328,770752,4065923,Entire home/apt,Budapest,Budapes,7,4.5,,2.0,1.0,75.0,3.0,47.504161,19.040418,2016-03-22 10:19:25.258573
329,773991,4083563,Entire home/apt,Budapest,Budapes,3,4.5,5.0,2.0,1.0,56.0,3.0,47.489811,19.054493,2016-03-22 11:01:01.787077
330,779339,4109543,Entire home/apt,Budapest,Budapes,4,5.0,4.0,2.0,,116.0,3.0,47.485973,19.062818,2016-03-22 08:14:45.347454
331,780467,4115986,Entire home/apt,Budapest,Budapes,1,4.0,2.0,1.0,1.0,93.0,1.0,47.538602,19.037587,2016-03-22 08:23:05.666843
332,780998,1609371,Entire home/apt,Budapest,Budapes,13,5.0,4.0,1.0,1.0,29.0,2.0,47.509183,19.110696,2016-03-22 08:16:14.562260
333,782022,4124873,Entire home/apt,Budapest,Budapes,115,5.0,4.0,1.0,1.0,58.0,,47.50004,19.061005,2016-03-22 09:16:05.410972
334,786856,4148075,Entire home/apt,Budapest,Budapes,18,4.5,3.0,1.0,1.0,35.0,2.0,47.509214,19.04873,2016-03-22 10:13:37.214515
335,788894,4157520,Entire home/apt,Budapest,Budapes,1,4.0,3.0,1.0,1.0,75.0,2.0,47.512068,19.054517,2016-03-22 09:36:18.819037
336,788897,4157520,Entire home/apt,Budapest,Budapes,0,,2.0,1.0,1.0,49.0,2.0,47.512362,19.056494,2016-03-22 07:44:36.408019
337,789395,4157520,Entire home/apt,Budapest,Budapes,0,,2.0,1.0,1.0,54.0,2.0,47.512343,19.054778,2016-03-22 09:33:57.395600
338,790642,4165645,Entire home/apt,Budapest,Budapes,13,4.5,4.0,1.0,1.0,57.0,2.0,47.521037,19.034877,2016-03-22 09:58:29.763673
339,792546,3499219,Entire home/apt,Budapest,Budapes,96,4.5,,1.0,1.0,93.0,3.0,47.501133,19.03861,2016-03-22 10:49:39.423011
340,795024,4065004,Entire home/apt,Budapest,Budapes,34,5.0,2.0,0.0,1.0,45.0,2.0,47.494681,19.051431,2016-03-22 09:11:06.739913
341,797312,4199283,Entire home/apt,Budapest,Budapes,75,5.0,4.0,1.0,,53.0,5.0,47.504121,19.090161,2016-03-22 07:42:18.420508
342,797897,1134121,Entire home/apt,Budapest,Budapes,203,5.0,2.0,1.0,1.0,64.0,,47.497646,19.053047,2016-03-22 09:52:38.326776
343,798695,4206416,Entire home/apt,Budapest,Budapes,110,5.0,4.0,1.0,1.0,37.0,2.0,47.507159,19.063829,2016-03-22 10:41:05.667195
344,799452,4602793,Entire home/apt,Budapest,Budapes,1,4.0,3.0,1.0,1.0,93.0,2.0,47.509736,19.024799,2016-03-22 08:59:07.168195
345,802467,3631504,Private room,Budapest,Budapes,4,5.0,2.0,1.0,1.0,40.0,2.0,47.511069,19.037799,2016-03-22 08:11:00.543196
346,806169,2475364,Entire home/apt,Budapest,Budapes,88,4.5,4.0,2.0,1.0,35.0,2.0,47.505401,19.055917,2016-03-22 08:22:07.927947
347,807771,4250071,Entire home/apt,Budapest,Budapes,26,5.0,5.0,2.0,2.0,58.0,3.0,47.48002,19.073142,2016-03-22 09:31:55.777686
348,812843,4258958,Entire home/apt,Budapest,Budapes,13,5.0,4.0,2.0,1.0,44.0,2.0,47.49266,19.067811,2016-03-22 09:22:15.063269
349,814264,4278809,Shared room,Budapest,Budapes,8,4.5,,1.0,,14.0,1.0,47.474064,19.029713,2016-03-22 10:14:33.213490
350,815911,4181178,Entire home/apt,Budapest,Budapes,30,4.5,4.0,2.0,1.0,25.0,2.0,47.515784,19.056323,2016-03-22 10:48:22.366081
351,816247,2474576,Entire home/apt,Budapest,Budapes,236,4.5,2.0,1.0,1.0,42.0,1.0,47.507265,19.062359,2016-03-22 09:29:26.824451
352,820596,4309724,Entire home/apt,Budapest,Budapes,16,4.5,2.0,1.0,1.0,26.0,20.0,47.501765,19.073577,2016-03-22 07:34:11.504565
353,822048,2174570,Entire home/apt,Budapest,Budapes,39,5.0,3.0,1.0,,38.0,1.0,47.518404,19.05299,2016-03-22 10:38:17.841632
354,822452,1979495,Entire home/apt,Budapest,Budapes,155,4.5,3.0,,1.0,38.0,1.0,47.502743,19.056821,2016-03-22 10:00:59.487663
355,823484,4242170,Entire home/apt,Budapest,Budapes,25,4.5,,2.0,1.0,92.0,3.0,47.503509,19.063181,2016-03-22 10:25:47.842944
356,825291,4331006,Entire home/apt,Budapest,Budapes,29,5.0,3.0,1.0,1.0,40.0,2.0,47.508108,19.036135,2016-03-22 10:00:15.509365
357,825513,2847371,Entire home/apt,Budapest,Budapes,133,4.5,4.0,2.0,1.0,29.0,2.0,47.499412,19.080707,2016-03-22 10:24:47.663049
358,827426,4339361,Entire home/apt,Budapest,Budapes,2,5.0,1.0,1.0,1.0,34.0,3.0,47.480531,19.06721,2016-03-22 08:36:38.589306
359,827428,4339361,Entire home/apt,Budapest,Budapes,1,5.0,2.0,1.0,1.0,43.0,2.0,47.480459,19.066985,2016-03-22 08:14:18.629620
360,827974,3922144,Entire home/apt,Budapest,Budapes,67,4.5,4.0,1.0,1.0,45.0,2.0,47.494557,19.051846,2016-03-22 09:58:51.332850
361,829413,4132108,Entire home/apt,Budapest,Budapes,9,5.0,3.0,1.0,1.0,38.0,1.0,47.483322,19.068261,2016-03-22 07:49:45.881932
362,830625,4339361,Entire home/apt,Budapest,Budapes,4,4.5,4.0,2.0,1.0,68.0,2.0,47.481208,19.069276,2016-03-22 10:12:11.281224
