,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
1819,4599238,23728362,Entire home/apt,,Bellecour - Carnot,3,5.0,4,2.0,1.0,234.0,2.0,45.750031,4.82883,2016-05-14 20:30:45.408867
1820,4599948,23841821,Entire home/apt,,Bellecour - Cordeliers,20,5.0,3,1.0,1.0,46.0,1.0,45.762177,4.836834,2016-05-14 21:13:12.486817
1821,4599979,23841823,Entire home/apt,,Haut et coeur des pentes,36,5.0,4,1.0,1.0,64.0,3.0,45.771589,4.833203,2016-05-15 02:00:57.102373
1822,4600089,23842326,Private room,,Croix-Rousse Est et Rh�ne,0,,6,1.0,1.0,29.0,2.0,45.775647,4.839297,2016-05-15 00:35:21.972451
1823,4600265,9539727,Entire home/apt,,Bellecour - Cordeliers,45,4.5,4,1.0,1.0,76.0,1.0,45.761578,4.833918,2016-05-14 18:34:45.526709
1824,4600403,23843774,Entire home/apt,,Ouest,0,,2,1.0,1.0,210.0,2.0,45.76397,4.842273,2016-05-14 20:49:58.495046
1825,4600802,23845250,Entire home/apt,,Bellecour - Carnot,0,,6,0.0,1.0,293.0,1.0,45.75754,4.832598,2016-05-14 20:04:25.555192
1826,4600922,18389393,Entire home/apt,,Bellecour - Carnot,9,4.5,2,1.0,1.0,94.0,2.0,45.755191,4.830949,2016-05-15 01:22:50.791891
1827,4600984,4050203,Entire home/apt,,Bas des pentes / presqu'�le,57,4.0,2,0.0,1.0,75.0,1.0,45.766723,4.833767,2016-05-14 22:11:59.330959
1828,4602372,23851638,Entire home/apt,,Haut et coeur des pentes,6,4.5,2,1.0,1.0,53.0,2.0,45.770177,4.831763,2016-05-15 01:39:08.257198
1829,4602579,13657474,Entire home/apt,,Bas des pentes / presqu'�le,0,,6,3.0,1.0,315.0,2.0,45.769371,4.832809,2016-05-15 00:18:35.488220
1830,4602788,14254643,Private room,,Bellecour - Carnot,0,,2,1.0,1.0,199.0,1.0,45.758162,4.83015,2016-05-14 22:00:00.909832
1831,4603546,23739682,Entire home/apt,,Croix-Rousse Ouest,28,5.0,4,1.0,1.0,82.0,2.0,45.774741,4.821272,2016-05-14 21:59:32.775414
1832,4603549,23079417,Entire home/apt,,Villette - Paul Bert,0,,3,1.0,1.0,175.0,1.0,45.757644,4.865244,2016-05-14 21:17:45.993681
1833,4603579,23557519,Entire home/apt,,Bellecour - Carnot,15,4.5,3,1.0,1.0,69.0,2.0,45.756409,4.831488,2016-05-14 18:38:35.334738
1834,4604278,23774975,Entire home/apt,,Perrache - Confluent,4,5.0,4,1.0,1.0,146.0,1.0,45.745325,4.815993,2016-05-14 18:07:00.196333
1835,4604436,23287592,Entire home/apt,,Croix-Rousse Est et Rh�ne,4,5.0,8,4.0,2.0,578.0,1.0,45.776139,4.833615,2016-05-14 19:49:30.460591
1836,4605324,23862145,Entire home/apt,,Quartiers anciens,32,5.0,2,1.0,1.0,123.0,3.0,45.757038,4.825191,2016-05-15 00:40:36.136078
1837,4608875,23881602,Entire home/apt,,Ouest Pentes,0,,2,2.0,1.0,116.0,1.0,45.768089,4.828654,2016-05-14 18:13:28.852056
1838,4609620,6536643,Entire home/apt,,Ouest,12,5.0,4,1.0,1.0,59.0,2.0,45.764643,4.846211,2016-05-14 18:38:23.690061
1839,4610122,23886080,Entire home/apt,,Est,1,,3,1.0,1.0,59.0,1.0,45.769594,4.850869,2016-05-14 20:51:09.033756
1840,4610892,22390113,Entire home/apt,,Est,6,5.0,4,1.0,1.0,110.0,2.0,45.770275,4.850753,2016-05-14 23:15:46.329813
1841,4611119,23891117,Entire home/apt,,Ouest Pentes,0,,2,0.0,1.0,76.0,2.0,45.767827,4.830612,2016-05-15 00:37:30.275139
1842,4611305,23891880,Entire home/apt,,Vaise,0,,4,1.0,1.0,94.0,1.0,45.778947,4.803936,2016-05-15 02:55:50.353983
1843,4611573,23893076,Entire home/apt,,Ouest Pentes,0,,5,2.0,1.0,234.0,3.0,45.769341,4.82894,2016-05-14 20:06:11.202041
1844,4611961,23894746,Entire home/apt,,Perrache - Confluent,0,,4,0.0,1.0,116.0,2.0,45.744337,4.820692,2016-05-14 22:06:27.834692
1845,4612186,23895458,Private room,,Sans souci - Dauphin�,3,4.5,2,1.0,1.0,41.0,1.0,45.752422,4.866503,2016-05-15 01:39:39.595741
1846,4612287,23896001,Entire home/apt,,Jean Mac�,0,,6,3.0,1.0,293.0,1.0,45.743171,4.851949,2016-05-14 21:04:49.203340
1847,4612310,23896030,Entire home/apt,,Quartiers anciens,9,4.0,6,2.0,1.0,116.0,2.0,45.756759,4.825397,2016-05-15 02:57:40.661990
1848,4612326,4780861,Entire home/apt,,Croix-Rousse centre,0,,4,1.0,1.0,175.0,2.0,45.777151,4.827478,2016-05-15 02:28:16.198967
1849,4612833,14741608,Entire home/apt,,Ouest Pentes,0,,4,1.0,1.0,293.0,1.0,45.769416,4.831198,2016-05-14 22:33:56.997351
1850,4612837,23897896,Entire home/apt,,Bellecour - Carnot,2,,6,1.0,1.0,175.0,1.0,45.758171,4.83264,2016-05-15 02:39:35.663716
1851,4613876,19689772,Entire home/apt,,Bas des pentes / presqu'�le,0,,4,1.0,1.0,116.0,2.0,45.765909,4.832504,2016-05-14 19:59:15.766306
1852,4613882,23902512,Entire home/apt,,Ouest Pentes,0,,3,2.0,1.0,234.0,1.0,45.768012,4.83098,2016-05-15 02:30:48.546285
1853,4614007,23903175,Entire home/apt,,Villette - Paul Bert,16,4.0,5,2.0,1.0,93.0,1.0,45.757906,4.875499,2016-05-14 23:57:12.142016
1854,4614038,22184533,Entire home/apt,,Bellecour - Carnot,3,4.5,4,1.0,1.0,140.0,2.0,45.752238,4.831375,2016-05-14 22:01:10.451168
1855,4614505,23906028,Private room,,Croix-Rousse Est et Rh�ne,1,,2,1.0,1.0,29.0,5.0,45.780198,4.836753,2016-05-15 00:37:05.876624
1856,4614697,23907153,Private room,,Gerland,0,,2,1.0,2.0,94.0,1.0,45.729313,4.832466,2016-05-15 01:29:27.189170
1857,4614962,23907153,Private room,,Gerland,0,,2,1.0,2.0,94.0,1.0,45.728186,4.830934,2016-05-14 19:51:22.180943
1858,4615230,23909599,Private room,,Jean Mac�,13,4.0,3,1.0,1.0,117.0,2.0,45.747406,4.841729,2016-05-14 23:56:29.154698
1859,4617039,23917509,Entire home/apt,,Bellecour - Carnot,8,4.5,4,1.0,1.0,47.0,3.0,45.751948,4.832024,2016-05-15 00:10:05.029201
1860,4617680,19520133,Entire home/apt,,Sans souci - Dauphin�,1,,6,2.0,1.0,164.0,2.0,45.750201,4.864461,2016-05-14 21:55:32.305577
1861,4618016,22999035,Private room,,Monplaisir,33,5.0,2,1.0,1.0,41.0,2.0,45.744767,4.872702,2016-05-15 00:35:19.192954
1862,4618190,23923506,Entire home/apt,,Bellecour - Cordeliers,0,,3,1.0,1.0,221.0,2.0,45.761193,4.833189,2016-05-14 20:53:49.018308
1863,4618692,23925445,Entire home/apt,,Croix-Rousse centre,5,5.0,5,3.0,1.0,210.0,2.0,45.774045,4.826818,2016-05-14 23:39:51.442013
1864,4618771,10988397,Entire home/apt,,Bellecour - Cordeliers,160,4.5,2,1.0,1.0,69.0,1.0,45.763014,4.832966,2016-05-14 19:57:27.231230
1865,4619016,16420672,Entire home/apt,,Jean Mac�,0,,4,1.0,1.0,185.0,2.0,45.744147,4.843378,2016-05-15 01:23:03.468058
1866,4619047,19200163,Private room,,Bas des pentes / presqu'�le,0,,4,1.0,1.0,293.0,1.0,45.768235,4.833369,2016-05-15 02:32:45.254509
1867,4619367,23928127,Entire home/apt,,Bas des pentes / presqu'�le,0,,6,3.0,,234.0,3.0,45.767637,4.832789,2016-05-14 20:12:36.664790
1868,4619831,23930203,Entire home/apt,,Mutualit� - Pr�fecture - Moncey,0,,3,1.0,1.0,221.0,1.0,45.758313,4.843117,2016-05-14 18:38:29.615478
1869,4619882,2745861,Entire home/apt,,Est,1,,4,2.0,1.0,134.0,2.0,45.767904,4.851181,2016-05-14 18:51:19.438759
1870,4619884,21333522,Private room,,Ouest Pentes,68,4.5,2,1.0,1.0,40.0,1.0,45.768551,4.831607,2016-05-14 20:39:49.200929
1871,4619905,23930455,Private room,,Jean Mac�,0,,2,1.0,2.0,99.0,1.0,45.747935,4.839995,2016-05-14 23:24:40.004421
1872,4620383,23932377,Entire home/apt,,Guilloti�re,0,,4,,1.0,94.0,1.0,45.752488,4.839393,2016-05-14 21:28:48.982389
1873,4620514,23931993,Private room,,Croix-Rousse Est et Rh�ne,4,4.5,2,1.0,1.0,44.0,1.0,45.781384,4.835352,2016-05-15 01:02:57.931720
1874,4620965,23935051,Entire home/apt,,Haut et coeur des pentes,0,,3,1.0,1.0,140.0,1.0,45.770742,4.829604,2016-05-14 21:58:04.815236
1875,4621072,13053609,Entire home/apt,,Bellecour - Carnot,4,4.5,2,0.0,1.0,82.0,3.0,45.752778,4.832522,2016-05-15 01:36:27.874241
1876,4622122,15955410,Entire home/apt,,Mutualit� - Pr�fecture - Moncey,0,,4,1.0,1.0,140.0,2.0,45.763117,4.84359,2016-05-14 18:47:39.508523
1877,4622664,14089731,Entire home/apt,,Voltaire - Part Dieu,1,,2,1.0,1.0,151.0,2.0,45.753861,4.849651,2016-05-14 17:44:19.823974
1878,4622712,23942627,Entire home/apt,,Ouest,0,,4,1.0,1.0,140.0,2.0,45.763889,4.844424,2016-05-14 17:57:48.758540
1879,4622842,7960674,Entire home/apt,,Sans souci - Dauphin�,1,,4,1.0,1.0,293.0,1.0,45.749631,4.868237,2016-05-14 19:21:57.745416
1880,4623101,14089731,Entire home/apt,,Voltaire - Part Dieu,0,,2,1.0,1.0,116.0,5.0,45.753799,4.851591,2016-05-14 22:16:15.637595
1881,4623588,23946701,Entire home/apt,,Croix-Rousse Ouest,30,4.5,2,1.0,1.0,58.0,1.0,45.781311,4.823265,2016-05-14 22:49:09.813876
1882,4623725,23947873,Entire home/apt,,Quartiers anciens,0,,3,1.0,1.0,293.0,1.0,45.764039,4.828686,2016-05-14 21:30:46.611887
1883,4625106,21138706,Entire home/apt,,Croix-Rousse centre,3,4.5,5,2.0,2.0,94.0,2.0,45.776366,4.827814,2016-05-15 01:44:28.349220
1884,4625991,23960130,Entire home/apt,,Quartiers anciens,0,,6,2.0,1.0,350.0,1.0,45.766373,4.828443,2016-05-14 19:25:18.127943
1885,4626636,23962702,Entire home/apt,,Montchat,24,4.5,5,2.0,1.0,61.0,1.0,45.74679,4.877213,2016-05-14 20:14:52.683756
1886,4626705,14743694,Entire home/apt,,Ouest,1,,4,2.0,1.0,175.0,1.0,45.766459,4.845344,2016-05-14 22:46:06.696413
1887,4627030,835728,Entire home/apt,,Guilloti�re,0,,4,1.0,1.0,175.0,3.0,45.749885,4.853714,2016-05-15 03:11:11.276127
1888,4627066,18146921,Entire home/apt,,Guilloti�re,7,4.5,3,1.0,1.0,59.0,2.0,45.754587,4.844597,2016-05-14 18:41:40.271434
1889,4627648,6318353,Entire home/apt,,Haut et coeur des pentes,2,,4,1.0,1.0,76.0,3.0,45.7714,4.833188,2016-05-15 02:57:14.112794
1890,4628089,21081110,Entire home/apt,,Ouest Pentes,26,4.5,2,1.0,1.0,59.0,2.0,45.77145,4.826674,2016-05-14 18:35:54.760813
1891,4629027,23775636,Private room,,Jean Mac�,13,4.5,2,1.0,1.0,33.0,2.0,45.749588,4.839151,2016-05-14 20:17:52.262208
1892,4629176,12579757,Entire home/apt,,Quartiers anciens,0,,2,0.0,1.0,140.0,1.0,45.758327,4.826135,2016-05-14 19:19:34.557735
1893,4629235,23973678,Entire home/apt,,Colline des Funiculaires,7,4.5,4,0.0,1.0,29.0,5.0,45.758888,4.823639,2016-05-14 22:36:16.652955
1894,4630025,23403880,Entire home/apt,,Ouest,0,,2,1.0,1.0,111.0,2.0,45.767891,4.84549,2016-05-15 01:40:08.506911
1895,4630176,23977639,Private room,,Bellecour - Carnot,1,,2,1.0,1.0,59.0,2.0,45.753531,4.827389,2016-05-14 23:04:51.955264
1896,4630352,23978378,Entire home/apt,,Croix-Rousse centre,0,,5,2.0,1.0,175.0,1.0,45.775352,4.82785,2016-05-15 02:43:18.765497
1897,4630645,23937377,Entire home/apt,,Mutualit� - Pr�fecture - Moncey,0,,2,1.0,1.0,175.0,2.0,45.757202,4.84178,2016-05-14 23:18:47.339543
1898,4634089,23925211,Entire home/apt,,Quartiers anciens,0,,4,1.0,1.0,217.0,3.0,45.760367,4.827521,2016-05-14 18:10:28.869863
1899,4634118,23996520,Entire home/apt,,Bas des pentes / presqu'�le,0,,4,1.0,1.0,175.0,1.0,45.768236,4.835852,2016-05-14 22:40:24.599961
1900,4634183,23997526,Entire home/apt,,Voltaire - Part Dieu,10,4.0,3,0.0,1.0,59.0,1.0,45.759817,4.849485,2016-05-15 01:37:06.889866
1901,4634191,23480582,Entire home/apt,,Ouest Pentes,0,,2,1.0,1.0,104.0,2.0,45.76829,4.824668,2016-05-14 17:40:52.416305
1902,4634582,23998295,Entire home/apt,,Mutualit� - Pr�fecture - Moncey,0,,2,1.0,1.0,181.0,1.0,45.756379,4.842803,2016-05-14 21:25:45.264394
1903,4634742,23999541,Entire home/apt,,Guilloti�re,0,,2,1.0,1.0,94.0,2.0,45.748672,4.843202,2016-05-15 01:45:37.406313
1904,4635005,23965539,Entire home/apt,,Ouest Pentes,8,4.5,7,3.0,1.0,246.0,2.0,45.767942,4.830481,2016-05-14 18:09:23.964479
1905,4635710,5613836,Entire home/apt,,Bellecour - Cordeliers,27,5.0,3,1.0,1.0,129.0,2.0,45.763036,4.835653,2016-05-15 00:33:57.108370
1906,4636321,9792057,Private room,,Bas des pentes / presqu'�le,1,,2,1.0,1.0,146.0,1.0,45.767715,4.836522,2016-05-15 00:57:01.187977
1907,4636399,24006710,Entire home/apt,,Bellecour - Cordeliers,0,,6,3.0,1.0,584.0,1.0,45.759407,4.834656,2016-05-14 21:41:00.973481
1908,4636515,20855337,Private room,,Ouest Pentes,6,4.0,2,1.0,2.0,24.0,1.0,45.769075,4.831735,2016-05-14 20:00:27.620679
1909,4637016,24009399,Entire home/apt,,Quartiers anciens,35,4.5,4,2.0,1.0,94.0,2.0,45.761227,4.825314,2016-05-14 18:15:55.751623
1910,4637304,20933427,Entire home/apt,,Sans souci - Dauphin�,0,,4,2.0,1.0,186.0,1.0,45.75187,4.869703,2016-05-15 01:09:09.674948
1911,4637783,24012893,Entire home/apt,,Ouest Pentes,0,,4,1.0,1.0,175.0,2.0,45.770188,4.817082,2016-05-15 01:11:00.497023
1912,4640376,24026152,Entire home/apt,,Bas des pentes / presqu'�le,4,4.5,2,1.0,1.0,46.0,1.0,45.768099,4.834038,2016-05-14 20:44:21.844873
1913,4640971,24028856,Entire home/apt,,Bas des pentes / presqu'�le,0,,6,2.0,1.0,350.0,1.0,45.770901,4.836868,2016-05-15 00:25:57.549537
1914,4640979,17779133,Entire home/apt,,Haut et coeur des pentes,0,,4,1.0,1.0,128.0,1.0,45.77276,4.827646,2016-05-14 19:57:15.308739
1915,4641053,19622823,Entire home/apt,,Perrache - Confluent,0,,6,2.0,1.0,210.0,2.0,45.746239,4.8296,2016-05-15 00:58:24.957609
1916,4641333,24030641,Private room,,Mutualit� - Pr�fecture - Moncey,0,,2,1.0,1.0,140.0,1.0,45.760304,4.842243,2016-05-14 21:08:44.778300
1917,4641408,2447307,Entire home/apt,,Quartiers anciens,0,,5,2.0,2.0,293.0,2.0,45.76493,4.826042,2016-05-15 00:46:03.607250
1918,4641472,24030795,Entire home/apt,,Guilloti�re,1,,2,1.0,1.0,116.0,1.0,45.751356,4.8441,2016-05-15 02:48:18.150385
1919,4641761,24032808,Private room,,Bas des pentes / presqu'�le,1,,2,1.0,1.0,18.0,3.0,45.76812,4.836179,2016-05-14 17:55:10.389249
1920,4641804,24033270,Entire home/apt,,Est,7,5.0,2,1.0,1.0,70.0,1.0,45.768534,4.852393,2016-05-14 21:36:55.125803
1921,4641844,8098500,Private room,,Croix-Rousse Ouest,1,,2,1.0,1.0,81.0,1.0,45.775431,4.821161,2016-05-15 02:55:37.983815
1922,4641888,8098500,Private room,,Croix-Rousse Ouest,0,,2,1.0,1.0,140.0,1.0,45.775367,4.822683,2016-05-14 23:00:21.629801
1923,4641934,4727911,Entire home/apt,,Croix-Rousse centre,1,,4,1.0,1.0,164.0,1.0,45.778572,4.828582,2016-05-15 00:17:22.363876
1924,4642020,7179741,Entire home/apt,,Quartiers anciens,13,5.0,2,0.0,1.0,63.0,1.0,45.766836,4.826651,2016-05-14 20:29:27.257225
1925,4642225,24034949,Entire home/apt,,Haut et coeur des pentes,0,,4,2.0,1.0,175.0,1.0,45.773137,4.828746,2016-05-14 23:46:36.724233
1926,4642451,24004514,Entire home/apt,,Bas des pentes / presqu'�le,19,4.0,2,0.0,1.0,59.0,1.0,45.768261,4.836983,2016-05-14 22:49:01.692923
1927,4642469,23939188,Entire home/apt,,Bellecour - Cordeliers,0,,4,1.0,1.0,116.0,4.0,45.758823,4.832642,2016-05-15 01:59:36.076649
1928,4642728,15462088,Private room,,Haut et coeur des pentes,0,,2,1.0,1.0,116.0,1.0,45.773247,4.827487,2016-05-15 00:39:21.530532
1929,4642803,24037607,Private room,,Bellecour - Carnot,0,,3,1.0,1.0,134.0,1.0,45.754112,4.830862,2016-05-15 02:37:04.256817
1930,4643008,24038571,Private room,,Haut et coeur des pentes,4,4.5,2,1.0,1.0,35.0,2.0,45.772004,4.832021,2016-05-14 19:00:21.738733
1931,4643074,16623728,Entire home/apt,,Bellecour - Cordeliers,0,,4,2.0,2.0,199.0,1.0,45.759496,4.833887,2016-05-14 23:40:48.732039
1932,4643406,16160748,Entire home/apt,,Est,1,,2,1.0,1.0,81.0,7.0,45.765598,4.854714,2016-05-14 22:00:34.260735
1933,4643481,24040638,Entire home/apt,,Bellecour - Cordeliers,1,,4,1.0,1.0,234.0,2.0,45.759016,4.830439,2016-05-15 00:26:37.826722
1934,4644254,24044380,Entire home/apt,,Croix-Rousse Est et Rh�ne,0,,2,1.0,1.0,116.0,1.0,45.777301,4.834681,2016-05-14 23:15:27.255212
1935,4646816,24057306,Entire home/apt,,Perrache - Confluent,24,4.5,4,2.0,1.0,105.0,2.0,45.743533,4.817468,2016-05-14 17:55:31.542924
1936,4647084,24058425,Private room,,Ouest,1,,2,1.0,1.0,88.0,1.0,45.768417,4.847799,2016-05-15 02:10:48.814212
1937,4647557,14970327,Entire home/apt,,Ouest,1,,2,1.0,1.0,94.0,1.0,45.766954,4.842569,2016-05-14 20:16:14.386558
1938,4647613,24060600,Entire home/apt,,Bas des pentes / presqu'�le,11,5.0,2,1.0,1.0,70.0,2.0,45.765503,4.833996,2016-05-15 02:03:13.800163
1939,4647911,23464302,Entire home/apt,,Ouest,1,,4,0.0,1.0,164.0,1.0,45.764179,4.843293,2016-05-15 02:54:16.026988
1940,4647983,9534583,Entire home/apt,,Bellecour - Carnot,7,4.5,2,1.0,1.0,73.0,1.0,45.755673,4.83453,2016-05-14 23:34:22.248247
1941,4648092,24063054,Entire home/apt,,Bas des pentes / presqu'�le,0,,8,3.0,2.0,584.0,1.0,45.76929,4.837804,2016-05-14 20:41:42.388004
1942,4648116,24063137,Entire home/apt,,Bellecour - Carnot,0,,4,0.0,1.0,210.0,1.0,45.753075,4.831577,2016-05-15 02:28:28.368147
1943,4648129,24061684,Entire home/apt,,Mutualit� - Pr�fecture - Moncey,2,,3,0.0,1.0,60.0,2.0,45.763289,4.843836,2016-05-14 22:26:34.980115
1944,4648177,24063319,Entire home/apt,,Bas des pentes / presqu'�le,5,5.0,3,1.0,1.0,81.0,1.0,45.766514,4.837247,2016-05-14 19:02:52.115616
1945,4648228,24063401,Entire home/apt,,Est,3,4.5,6,3.0,1.0,210.0,1.0,45.770537,4.855904,2016-05-14 20:15:52.931780
1946,4648339,22112498,Entire home/apt,,Bellecour - Cordeliers,2,,6,3.0,,210.0,2.0,45.76,4.831653,2016-05-14 21:33:34.334621
1947,4648361,23626952,Private room,,Voltaire - Part Dieu,19,5.0,2,1.0,1.0,42.0,1.0,45.754828,4.847211,2016-05-14 20:26:59.727076
1948,4648489,7239536,Entire home/apt,,Ouest Pentes,17,4.5,2,0.0,1.0,58.0,2.0,45.769946,4.820684,2016-05-14 23:32:00.238587
1949,4648808,22829812,Entire home/apt,,Est,0,,4,3.0,1.0,293.0,2.0,45.768078,4.852626,2016-05-14 23:57:05.737673
1950,4648828,24066150,Entire home/apt,,Bellecour - Cordeliers,0,,4,1.0,1.0,234.0,1.0,45.765755,4.837388,2016-05-14 18:09:50.213920
1951,4649186,24068210,Entire home/apt,,Sans souci - Dauphin�,1,,4,2.0,1.0,94.0,2.0,45.748352,4.86937,2016-05-14 22:43:09.348797
1952,4649407,4535934,Entire home/apt,,Mutualit� - Pr�fecture - Moncey,3,4.5,3,1.0,1.0,91.0,3.0,45.760432,4.840575,2016-05-15 00:16:46.087368
1953,4649472,11157063,Private room,,Sans souci - Dauphin�,0,,2,1.0,1.0,116.0,1.0,45.752759,4.870078,2016-05-15 01:04:02.607516
1954,4649583,11512306,Entire home/apt,,Guilloti�re,0,,4,1.0,1.0,116.0,3.0,45.752427,4.842291,2016-05-14 22:16:49.178648
1955,4650032,24072142,Entire home/apt,,Ouest,1,,2,1.0,1.0,105.0,2.0,45.76513,4.84249,2016-05-15 00:11:35.630527
1956,4650120,24056756,Private room,,Bellecour - Carnot,0,,2,1.0,1.0,158.0,1.0,45.756579,4.828365,2016-05-15 00:37:27.126999
1957,4650184,24069762,Private room,,Montchat,1,,2,1.0,1.0,116.0,1.0,45.746859,4.881381,2016-05-14 19:40:28.356937
1958,4650234,19589527,Entire home/apt,,Sans souci - Dauphin�,7,4.5,8,4.0,1.0,291.0,2.0,45.751808,4.87543,2016-05-14 18:28:35.691123
1959,4650241,23888744,Entire home/apt,,Guilloti�re,7,4.5,4,1.0,1.0,175.0,2.0,45.749834,4.858658,2016-05-15 00:11:49.462077
1960,4650767,23707616,Private room,,Jean Mac�,0,,2,1.0,1.0,59.0,1.0,45.742744,4.849919,2016-05-14 21:35:43.570702
1961,4650782,12898312,Entire home/apt,,Est,0,,6,2.0,1.0,339.0,1.0,45.765299,4.859804,2016-05-14 22:12:01.913046
1962,4650812,6124086,Private room,,Guilloti�re,0,,2,1.0,1.0,94.0,1.0,45.753449,4.839319,2016-05-14 23:15:24.136171
1963,4651439,24078706,Private room,,Quartiers anciens,5,5.0,2,1.0,1.0,46.0,2.0,45.758024,4.824493,2016-05-15 02:32:04.287970
1964,4651843,24080196,Entire home/apt,,Mutualit� - Pr�fecture - Moncey,0,,4,2.0,1.0,186.0,1.0,45.754994,4.844116,2016-05-14 18:35:25.123224
1965,4651866,22126667,Entire home/apt,,Ouest Pentes,0,,4,2.0,1.0,234.0,1.0,45.769654,4.831068,2016-05-14 22:12:04.249209
1966,4652128,24082023,Entire home/apt,,Voltaire - Part Dieu,1,,6,2.0,1.0,151.0,2.0,45.750212,4.858018,2016-05-15 01:18:38.106589
1967,4652376,24083223,Entire home/apt,,Bellecour - Cordeliers,0,,4,0.0,1.0,204.0,1.0,45.7648,4.833897,2016-05-14 23:30:28.410765
1968,4655087,6489046,Entire home/apt,,Guilloti�re,3,4.0,6,2.0,1.0,105.0,2.0,45.751348,4.846001,2016-05-15 02:21:39.243914
1969,4655168,5010874,Private room,,Croix-Rousse Ouest,1,,2,1.0,0.0,94.0,1.0,45.781973,4.82426,2016-05-14 19:42:14.223105
1970,4655242,24095509,Entire home/apt,,Guilloti�re,0,,4,2.0,1.0,234.0,2.0,45.753065,4.847669,2016-05-14 21:02:19.574548
1971,4655738,8965813,Entire home/apt,,Bellecour - Cordeliers,9,4.0,2,1.0,1.0,71.0,3.0,45.764792,4.833904,2016-05-14 19:40:04.365780
1972,4656269,21923395,Entire home/apt,,Est,0,,4,1.0,1.0,164.0,2.0,45.768298,4.857688,2016-05-14 23:51:00.765706
1973,4656273,24007186,Entire home/apt,,Bas des pentes / presqu'�le,6,4.5,4,2.0,1.0,61.0,1.0,45.774142,4.837475,2016-05-14 23:51:29.191092
1974,4656496,21683300,Entire home/apt,,Haut et coeur des pentes,6,4.5,2,1.0,1.0,169.0,1.0,45.770459,4.835499,2016-05-15 02:46:08.922230
1975,4656757,24101222,Private room,,Bas des pentes / presqu'�le,0,,3,1.0,1.0,169.0,1.0,45.766408,4.833204,2016-05-14 19:36:29.335052
1976,4656883,24102184,Entire home/apt,,Quartiers anciens,0,,3,1.0,1.0,70.0,1.0,45.763209,4.826259,2016-05-14 19:50:36.267502
1977,4657067,23703516,Private room,,Jean Mac�,0,,2,1.0,1.0,81.0,1.0,45.749557,4.83484,2016-05-14 23:23:56.396310
1978,4657170,24102723,Entire home/apt,,Croix-Rousse Est et Rh�ne,7,4.5,3,1.0,1.0,70.0,1.0,45.778622,4.833535,2016-05-14 19:26:31.004020
1979,4657235,24103485,Entire home/apt,,Etats-Unis,0,,2,1.0,1.0,105.0,1.0,45.736602,4.863713,2016-05-15 02:52:00.851720
1980,4657340,17863878,Entire home/apt,,Guilloti�re,0,,4,3.0,1.0,76.0,1.0,45.754035,4.842716,2016-05-14 21:55:19.661883
1981,4657453,24103480,Entire home/apt,,Colline des Funiculaires,1,,4,2.0,1.0,94.0,1.0,45.753176,4.817513,2016-05-14 19:33:22.706604
1982,4657728,1224175,Entire home/apt,,Bas des pentes / presqu'�le,0,,4,3.0,1.0,222.0,1.0,45.766227,4.832004,2016-05-14 20:26:53.653162
1983,4658165,23947351,Entire home/apt,,Bas des pentes / presqu'�le,0,,6,3.0,1.0,350.0,1.0,45.768017,4.835495,2016-05-14 22:22:59.721413
1984,4658242,24107334,Entire home/apt,,Quartiers anciens,1,,2,0.0,1.0,116.0,1.0,45.765826,4.827053,2016-05-15 02:56:26.052906
1985,4658657,3815258,Private room,,Mutualit� - Pr�fecture - Moncey,0,,2,1.0,1.0,129.0,1.0,45.760332,4.845413,2016-05-15 00:07:27.260370
1986,4659208,24110991,Entire home/apt,,Bas des pentes / presqu'�le,0,,2,0.0,1.0,151.0,2.0,45.767925,4.834551,2016-05-14 23:13:47.611393
1987,4659291,24110755,Private room,,Haut et coeur des pentes,1,,4,1.0,,140.0,2.0,45.773133,4.832581,2016-05-14 21:00:45.110321
1988,4659935,24114037,Entire home/apt,,Colline des Funiculaires,0,,4,1.0,1.0,175.0,1.0,45.759514,4.813288,2016-05-14 22:15:07.067111
1989,4660025,619959,Entire home/apt,,Guilloti�re,0,,6,2.0,2.0,363.0,3.0,45.752756,4.845911,2016-05-15 00:00:07.753895
1990,4660308,24115691,Entire home/apt,,Ouest Pentes,0,,8,3.0,1.0,468.0,1.0,45.768525,4.830903,2016-05-14 22:21:50.488491
1991,4660540,24116323,Private room,,Bas des pentes / presqu'�le,1,,2,1.0,1.0,140.0,2.0,45.766747,4.832322,2016-05-14 23:21:41.286474
1992,4660637,22650421,Private room,,Est,16,5.0,2,1.0,1.0,87.0,1.0,45.769419,4.850331,2016-05-15 03:09:45.941453
1993,4660836,18453732,Entire home/apt,,Ouest,0,,4,2.0,1.0,228.0,1.0,45.771721,4.842443,2016-05-14 21:20:16.169603
1994,4661073,24119023,Entire home/apt,,Ouest Pentes,0,,7,1.0,1.0,234.0,2.0,45.768831,4.828693,2016-05-14 18:03:29.377085
1995,4661155,24119375,Entire home/apt,,Est,0,,4,0.0,1.0,100.0,3.0,45.768013,4.854077,2016-05-15 00:43:55.949649
1996,4661361,22251499,Entire home/apt,,Est,31,5.0,4,1.0,1.0,64.0,1.0,45.764769,4.860783,2016-05-15 00:00:04.863201
